pc_elapsed_s,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
3.188047735000000102e+02,3.249910000000000000e+05,7.009999999999999565e-01,-4.719999999999999751e-01,-1.250000000000000000e+00,9.200000000000000000e+02,1.471999999999999975e+00,-7.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.399999999999999911e-01,2.030000000000000000e+02,2.030000000000000000e+02,1.050000000000000000e+02,0.000000000000000000e+00,2.730000000000000204e-01,-1.941000000000000014e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.800000000000000488e-02,1.000000000000000000e+00,1.340000000000000080e-01,7.000000000000000000e+00,2.200000000000000000e+01
3.188251777999994374e+02,3.250110000000000000e+05,6.650000000000000355e-01,-4.799999999999999822e-01,-2.649999999999999911e+00,9.250000000000000000e+02,1.479999999999999982e+00,-6.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.209999999999999964e+00,2.790000000000000000e+02,2.790000000000000000e+02,1.090000000000000000e+02,0.000000000000000000e+00,2.640000000000000124e-01,-2.371000000000000085e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.999999999999999667e-02,1.000000000000000000e+00,1.310000000000000053e-01,8.000000000000000000e+00,2.200000000000000000e+01
3.188438380999996298e+02,3.250310000000000000e+05,6.530000000000000249e-01,-4.799999999999999822e-01,-1.739999999999999991e+00,9.250000000000000000e+02,1.479999999999999982e+00,-7.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.229999999999999982e+00,2.520000000000000000e+02,2.520000000000000000e+02,1.080000000000000000e+02,0.000000000000000000e+00,2.790000000000000258e-01,-1.393999999999999950e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.800000000000000488e-02,1.000000000000000000e+00,1.370000000000000107e-01,6.000000000000000000e+00,2.200000000000000000e+01
3.188669391000003088e+02,3.250510000000000000e+05,6.580000000000000293e-01,-4.779999999999999805e-01,-2.000000000000000111e-01,9.240000000000000000e+02,1.477999999999999980e+00,-7.310000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.100000000000000533e-01,2.340000000000000000e+02,2.340000000000000000e+02,1.120000000000000000e+02,0.000000000000000000e+00,2.740000000000000213e-01,-2.080999999999999872e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.100000000000000255e-02,1.000000000000000000e+00,1.570000000000000007e-01,5.000000000000000000e+00,2.200000000000000000e+01
3.189231605000004492e+02,3.250910000000000000e+05,6.290000000000000036e-01,-4.749999999999999778e-01,-2.000000000000000111e-01,9.220000000000000000e+02,1.475000000000000089e+00,-7.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.100000000000000533e-01,2.370000000000000000e+02,2.370000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00,2.790000000000000258e-01,-1.081000000000000050e+01,-6.531000000000000139e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.700000000000000011e-02,1.000000000000000000e+00,1.869999999999999996e-01,3.000000000000000000e+00,2.200000000000000000e+01
3.189245174999996379e+02,3.251110000000000000e+05,6.420000000000000151e-01,-4.739999999999999769e-01,7.700000000000000178e-01,9.210000000000000000e+02,1.473999999999999977e+00,-7.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-01,2.270000000000000000e+02,2.270000000000000000e+02,1.250000000000000000e+02,0.000000000000000000e+00,2.780000000000000249e-01,-1.798999999999999844e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.599999999999999881e-02,1.000000000000000000e+00,1.799999999999999933e-01,4.000000000000000000e+00,2.200000000000000000e+01
3.189439137999997911e+02,3.251310000000000000e+05,6.550000000000000266e-01,-4.590000000000000191e-01,2.310000000000000053e+00,9.120000000000000000e+02,1.459000000000000075e+00,-7.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.090000000000000080e+00,2.520000000000000000e+02,2.520000000000000000e+02,1.260000000000000000e+02,0.000000000000000000e+00,2.680000000000000160e-01,-1.427999999999999936e+01,-8.072000000000000286e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.999999999999999889e-02,1.000000000000000000e+00,1.970000000000000084e-01,1.000000000000000000e+00,2.200000000000000000e+01
3.189609280000004219e+02,3.251510000000000000e+05,6.810000000000000497e-01,-4.610000000000000209e-01,8.000000000000000167e-02,9.130000000000000000e+02,1.461000000000000076e+00,-7.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.399999999999999911e-01,2.380000000000000000e+02,2.380000000000000000e+02,1.290000000000000000e+02,0.000000000000000000e+00,2.800000000000000266e-01,-7.759999999999999787e+00,-4.958000000000000185e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.499999999999999944e-01,1.000000000000000000e+00,1.869999999999999996e-01,3.000000000000000000e+00,2.200000000000000000e+01
3.190079311999998026e+02,3.251910000000000000e+05,7.179999999999999716e-01,-4.580000000000000182e-01,2.029999999999999805e+00,9.110000000000000000e+02,1.457999999999999963e+00,-7.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.490000000000000213e+00,3.480000000000000000e+02,3.480000000000000000e+02,1.340000000000000000e+02,0.000000000000000000e+00,2.849999999999999756e-01,-9.779999999999999361e+00,-7.010999999999999455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,2.200000000000000000e+01
3.190246157000001404e+02,3.252110000000000000e+05,7.409999999999999920e-01,-4.660000000000000253e-01,1.260000000000000009e+00,9.160000000000000000e+02,1.465999999999999970e+00,-8.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.279999999999999805e+00,3.640000000000000000e+02,3.640000000000000000e+02,1.370000000000000000e+02,0.000000000000000000e+00,2.849999999999999756e-01,-9.779999999999999361e+00,-7.010999999999999455e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,2.000000000000000111e-01,2.100000000000000000e+01,2.200000000000000000e+01
3.190453823999996530e+02,3.252310000000000000e+05,7.780000000000000249e-01,-4.660000000000000253e-01,1.540000000000000036e+00,9.160000000000000000e+02,1.465999999999999970e+00,-8.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.020000000000000018e+00,3.180000000000000000e+02,3.180000000000000000e+02,1.400000000000000000e+02,0.000000000000000000e+00,2.760000000000000231e-01,-1.282000000000000028e+01,-7.550999999999999934e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.100000000000000130e-02,1.000000000000000000e+00,2.220000000000000029e-01,1.800000000000000000e+01,2.200000000000000000e+01
3.190612430000001041e+02,3.252510000000000000e+05,8.169999999999999485e-01,-4.769999999999999796e-01,1.189999999999999947e+00,9.230000000000000000e+02,1.477000000000000091e+00,-8.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01,2.390000000000000000e+02,2.390000000000000000e+02,1.480000000000000000e+02,0.000000000000000000e+00,2.790000000000000258e-01,-9.070000000000000284e+00,-4.030000000000000249e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.299999999999999940e-02,1.000000000000000000e+00,2.210000000000000020e-01,1.800000000000000000e+01,2.200000000000000000e+01
3.191089534999991884e+02,3.252910000000000000e+05,8.699999999999999956e-01,-5.020000000000000018e-01,9.100000000000000311e-01,9.390000000000000000e+02,1.502000000000000002e+00,-9.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219999999999999973e+00,1.860000000000000000e+02,1.860000000000000000e+02,1.570000000000000000e+02,0.000000000000000000e+00,2.730000000000000204e-01,-1.192999999999999972e+01,-5.477999999999999536e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.999999999999999320e-03,1.000000000000000000e+00,2.119999999999999940e-01,1.900000000000000000e+01,2.200000000000000000e+01
3.191269922999999835e+02,3.253110000000000000e+05,8.870000000000000107e-01,-5.250000000000000222e-01,9.100000000000000311e-01,9.530000000000000000e+02,1.524999999999999911e+00,-9.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,2.060000000000000000e+02,2.060000000000000000e+02,1.570000000000000000e+02,0.000000000000000000e+00,2.690000000000000169e-01,-1.671000000000000085e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-03,1.000000000000000000e+00,2.059999999999999887e-01,1.900000000000000000e+01,2.200000000000000000e+01
3.191457105999998021e+02,3.253310000000000000e+05,9.030000000000000249e-01,-5.520000000000000462e-01,-3.400000000000000244e-01,9.700000000000000000e+02,1.552000000000000046e+00,-9.330000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.600000000000000200e-01,2.690000000000000000e+02,2.690000000000000000e+02,1.530000000000000000e+02,0.000000000000000000e+00,2.780000000000000249e-01,-1.760999999999999943e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-03,1.000000000000000000e+00,2.069999999999999896e-01,0.000000000000000000e+00,2.200000000000000000e+01
3.191643263999994815e+02,3.253510000000000000e+05,8.990000000000000213e-01,-5.779999999999999583e-01,-4.799999999999999822e-01,9.860000000000000000e+02,1.578000000000000069e+00,-9.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.229999999999999982e+00,3.070000000000000000e+02,3.070000000000000000e+02,1.510000000000000000e+02,0.000000000000000000e+00,2.580000000000000071e-01,-2.162999999999999901e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.999999999999999320e-03,1.000000000000000000e+00,2.020000000000000129e-01,1.000000000000000000e+00,2.200000000000000000e+01
3.192107963999987987e+02,3.253910000000000000e+05,8.739999999999999991e-01,-6.260000000000000009e-01,-1.459999999999999964e+00,1.016000000000000000e+03,1.625999999999999890e+00,-9.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000311e-01,2.120000000000000000e+02,2.120000000000000000e+02,1.520000000000000000e+02,0.000000000000000000e+00,2.750000000000000222e-01,-1.414000000000000057e+01,-8.708000000000000185e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000244e-02,1.000000000000000000e+00,2.089999999999999913e-01,0.000000000000000000e+00,2.200000000000000000e+01
3.192251999999989494e+02,3.254110000000000000e+05,8.910000000000000142e-01,-6.480000000000000204e-01,-1.110000000000000098e+00,1.030000000000000000e+03,1.647999999999999909e+00,-9.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e-01,2.650000000000000000e+02,2.650000000000000000e+02,1.540000000000000000e+02,0.000000000000000000e+00,2.790000000000000258e-01,-1.541999999999999993e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.139999999999999958e-01,1.000000000000000000e+00,2.059999999999999887e-01,0.000000000000000000e+00,2.200000000000000000e+01
3.192459316999993462e+02,3.254310000000000000e+05,8.659999999999999920e-01,-6.750000000000000444e-01,-1.530000000000000027e+00,1.047000000000000000e+03,1.675000000000000044e+00,-9.710000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,3.670000000000000000e+02,3.670000000000000000e+02,1.560000000000000000e+02,0.000000000000000000e+00,2.800000000000000266e-01,-1.288000000000000078e+01,-7.825999999999999623e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.100000000000000255e-02,1.000000000000000000e+00,2.089999999999999913e-01,1.000000000000000000e+00,2.200000000000000000e+01
3.192615888000000268e+02,3.254510000000000000e+05,8.359999999999999654e-01,-6.959999999999999520e-01,-1.250000000000000000e+00,1.060000000000000000e+03,1.695999999999999952e+00,-9.740000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.069999999999999840e+00,4.080000000000000000e+02,4.080000000000000000e+02,1.540000000000000000e+02,0.000000000000000000e+00,2.939999999999999836e-01,-8.960000000000000853e+00,-6.967999999999999750e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.700000000000000122e-02,1.000000000000000000e+00,2.049999999999999878e-01,1.000000000000000000e+00,2.200000000000000000e+01
3.193214124999994965e+02,3.254910000000000000e+05,7.449999999999999956e-01,-7.570000000000000062e-01,-3.279999999999999805e+00,1.098000000000000000e+03,1.756999999999999895e+00,-9.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.860000000000000098e+00,4.560000000000000000e+02,4.560000000000000000e+02,1.690000000000000000e+02,0.000000000000000000e+00,2.740000000000000213e-01,-1.226999999999999957e+01,-7.062000000000000499e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.439999999999999947e-01,1.700000000000000000e+01,2.200000000000000000e+01
3.193250621999995928e+02,3.255110000000000000e+05,6.939999999999999503e-01,-7.730000000000000204e-01,-3.000000000000000000e+00,1.108000000000000000e+03,1.772999999999999909e+00,-8.960000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,3.590000000000000000e+02,3.590000000000000000e+02,1.790000000000000000e+02,0.000000000000000000e+00,2.760000000000000231e-01,-7.459999999999999964e+00,-2.906000000000000250e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.599999999999999881e-02,1.000000000000000000e+00,2.429999999999999938e-01,1.500000000000000000e+01,2.200000000000000000e+01
3.193415148999993107e+02,3.255310000000000000e+05,6.350000000000000089e-01,-7.810000000000000275e-01,-2.299999999999999822e+00,1.113000000000000000e+03,1.780999999999999917e+00,-8.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570000000000000062e+00,2.790000000000000000e+02,2.790000000000000000e+02,1.870000000000000000e+02,0.000000000000000000e+00,2.849999999999999756e-01,-5.059999999999999609e+00,-2.235000000000000042e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.429999999999999938e-01,1.200000000000000000e+01,2.200000000000000000e+01
3.193605217999993329e+02,3.255510000000000000e+05,5.869999999999999662e-01,-7.940000000000000391e-01,-2.020000000000000018e+00,1.121000000000000000e+03,1.794000000000000039e+00,-8.610000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,2.940000000000000000e+02,2.940000000000000000e+02,1.930000000000000000e+02,0.000000000000000000e+00,2.760000000000000231e-01,-1.024000000000000021e+01,-4.889999999999999902e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,1.000000000000000000e+00,2.449999999999999956e-01,8.000000000000000000e+00,2.200000000000000000e+01
3.194048523000001296e+02,3.255910000000000000e+05,5.030000000000000027e-01,-7.820000000000000284e-01,-2.089999999999999858e+00,1.114000000000000000e+03,1.782000000000000028e+00,-7.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e-01,3.230000000000000000e+02,3.230000000000000000e+02,1.970000000000000000e+02,0.000000000000000000e+00,2.760000000000000231e-01,-1.168999999999999950e+01,-6.452999999999999847e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,2.409999999999999920e-01,3.000000000000000000e+00,2.200000000000000000e+01
3.194234959000004892e+02,3.256110000000000000e+05,4.560000000000000164e-01,-7.680000000000000160e-01,-1.459999999999999964e+00,1.105000000000000000e+03,1.768000000000000016e+00,-7.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01,3.120000000000000000e+02,3.120000000000000000e+02,1.940000000000000000e+02,0.000000000000000000e+00,2.760000000000000231e-01,-1.168999999999999950e+01,-6.452999999999999847e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,1.000000000000000000e+00,2.409999999999999920e-01,2.300000000000000000e+01,2.200000000000000000e+01
3.194409360999998171e+02,3.256310000000000000e+05,4.209999999999999853e-01,-7.580000000000000071e-01,-1.179999999999999938e+00,1.099000000000000000e+03,1.758000000000000007e+00,-7.430000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000044e-01,3.150000000000000000e+02,3.150000000000000000e+02,1.940000000000000000e+02,0.000000000000000000e+00,2.819999999999999729e-01,-3.040000000000000036e+00,-5.410000000000000225e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-02,1.000000000000000000e+00,2.540000000000000036e-01,1.900000000000000000e+01,2.200000000000000000e+01
3.194603853999997227e+02,3.256510000000000000e+05,3.900000000000000133e-01,-7.379999999999999893e-01,-7.600000000000000089e-01,1.086000000000000000e+03,1.737999999999999989e+00,-7.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01,3.110000000000000000e+02,3.110000000000000000e+02,1.940000000000000000e+02,0.000000000000000000e+00,2.500000000000000000e-01,-1.619999999999999929e+01,-7.468000000000000194e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999999881e-02,1.000000000000000000e+00,2.530000000000000027e-01,1.500000000000000000e+01,2.200000000000000000e+01
3.195199364999989484e+02,3.256910000000000000e+05,3.880000000000000115e-01,-6.899999999999999467e-01,1.679999999999999938e+00,1.056000000000000000e+03,1.689999999999999947e+00,-7.290000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549999999999999822e+00,1.710000000000000000e+02,1.710000000000000000e+02,1.880000000000000000e+02,0.000000000000000000e+00,2.810000000000000275e-01,-2.080000000000000071e+00,2.910000000000000087e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999545e-02,1.000000000000000000e+00,2.439999999999999947e-01,9.000000000000000000e+00,2.200000000000000000e+01
3.195240309000000707e+02,3.257110000000000000e+05,3.870000000000000107e-01,-6.640000000000000346e-01,1.540000000000000036e+00,1.040000000000000000e+03,1.663999999999999924e+00,-7.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.919999999999999929e+00,1.680000000000000000e+02,1.680000000000000000e+02,1.880000000000000000e+02,0.000000000000000000e+00,2.600000000000000089e-01,-1.369999999999999929e+01,-6.712000000000000188e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,1.000000000000000000e+00,2.409999999999999920e-01,7.000000000000000000e+00,2.200000000000000000e+01
3.195445959999997285e+02,3.257310000000000000e+05,4.129999999999999782e-01,-6.380000000000000115e-01,2.379999999999999893e+00,1.024000000000000000e+03,1.637999999999999901e+00,-7.260000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.129999999999999893e+00,1.430000000000000000e+02,1.430000000000000000e+02,1.840000000000000000e+02,0.000000000000000000e+00,2.770000000000000240e-01,-6.179999999999999716e+00,-2.829999999999999738e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,1.000000000000000000e+00,2.270000000000000073e-01,5.000000000000000000e+00,2.200000000000000000e+01
3.195636137000001327e+02,3.257510000000000000e+05,4.630000000000000226e-01,-6.109999999999999876e-01,2.100000000000000089e+00,1.007000000000000000e+03,1.610999999999999988e+00,-7.300000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.850000000000000089e+00,1.450000000000000000e+02,1.450000000000000000e+02,1.770000000000000000e+02,0.000000000000000000e+00,2.810000000000000275e-01,-2.240000000000000213e+00,-2.089999999999999844e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000488e-02,1.000000000000000000e+00,2.459999999999999964e-01,2.000000000000000000e+00,2.200000000000000000e+01
3.196041193999990355e+02,3.257910000000000000e+05,5.580000000000000515e-01,-5.739999999999999547e-01,2.379999999999999893e+00,9.840000000000000000e+02,1.574000000000000066e+00,-7.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000044e-01,2.200000000000000000e+02,2.200000000000000000e+02,1.680000000000000000e+02,0.000000000000000000e+00,2.660000000000000142e-01,-1.314000000000000057e+01,-7.228999999999999870e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.299999999999999940e-02,1.000000000000000000e+00,2.059999999999999887e-01,2.000000000000000000e+00,2.200000000000000000e+01
3.196230173999992985e+02,3.258110000000000000e+05,6.089999999999999858e-01,-5.550000000000000488e-01,2.450000000000000178e+00,9.720000000000000000e+02,1.554999999999999938e+00,-7.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-02,2.410000000000000000e+02,2.410000000000000000e+02,1.610000000000000000e+02,0.000000000000000000e+00,2.620000000000000107e-01,-1.673999999999999844e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.299999999999999656e-02,1.000000000000000000e+00,1.990000000000000102e-01,3.000000000000000000e+00,2.200000000000000000e+01
3.196423823000004631e+02,3.258310000000000000e+05,6.949999999999999512e-01,-5.520000000000000462e-01,5.320000000000000284e+00,9.700000000000000000e+02,1.552000000000000046e+00,-9.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,1.940000000000000000e+02,1.940000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00,2.720000000000000195e-01,-1.375000000000000000e+01,-8.910000000000000142e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,1.000000000000000000e+00,2.010000000000000120e-01,4.000000000000000000e+00,2.200000000000000000e+01
3.196621109999996406e+02,3.258510000000000000e+05,7.600000000000000089e-01,-5.540000000000000480e-01,2.799999999999999822e+00,9.710000000000000000e+02,1.554000000000000048e+00,-8.980000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,2.270000000000000000e+02,2.270000000000000000e+02,1.590000000000000000e+02,0.000000000000000000e+00,2.479999999999999982e-01,-2.148999999999999844e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999906e-02,1.000000000000000000e+00,2.119999999999999940e-01,5.000000000000000000e+00,2.200000000000000000e+01
3.197202364000004309e+02,3.258910000000000000e+05,8.780000000000000027e-01,-5.789999999999999591e-01,2.310000000000000053e+00,9.870000000000000000e+02,1.578999999999999959e+00,-9.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.900000000000000133e-01,2.500000000000000000e+02,2.500000000000000000e+02,1.540000000000000000e+02,0.000000000000000000e+00,2.630000000000000115e-01,-2.066000000000000014e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-03,1.000000000000000000e+00,1.859999999999999987e-01,1.000000000000000000e+01,2.200000000000000000e+01
3.197227726999990409e+02,3.259110000000000000e+05,9.449999999999999512e-01,-6.079999999999999849e-01,1.260000000000000009e+00,1.005000000000000000e+03,1.608000000000000096e+00,-1.026000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.800000000000000044e-01,2.770000000000000000e+02,2.770000000000000000e+02,1.530000000000000000e+02,0.000000000000000000e+00,2.780000000000000249e-01,-1.325999999999999979e+01,-9.446999999999999842e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999999881e-02,1.000000000000000000e+00,1.829999999999999960e-01,1.400000000000000000e+01,2.200000000000000000e+01
3.197401683999996749e+02,3.259310000000000000e+05,1.002999999999999892e+00,-6.370000000000000107e-01,1.120000000000000107e+00,1.023000000000000000e+03,1.637000000000000011e+00,-1.090000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.399999999999999911e+00,4.120000000000000000e+02,4.120000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,2.580000000000000071e-01,-1.971000000000000085e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999999881e-02,1.000000000000000000e+00,1.890000000000000013e-01,1.400000000000000000e+01,2.200000000000000000e+01
3.197583237999988341e+02,3.259510000000000000e+05,1.032999999999999918e+00,-6.860000000000000542e-01,-5.999999999999999778e-02,1.054000000000000000e+03,1.685999999999999943e+00,-1.107000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.399999999999999911e-01,2.910000000000000000e+02,2.910000000000000000e+02,1.520000000000000000e+02,0.000000000000000000e+00,2.610000000000000098e-01,-2.566000000000000014e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,1.000000000000000000e+00,1.789999999999999925e-01,1.400000000000000000e+01,2.200000000000000000e+01
3.198077957000004972e+02,3.259910000000000000e+05,1.024999999999999911e+00,-7.600000000000000089e-01,-1.179999999999999938e+00,1.100000000000000000e+03,1.760000000000000009e+00,-1.132000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.709999999999999964e+00,1.420000000000000000e+02,1.420000000000000000e+02,1.590000000000000000e+02,0.000000000000000000e+00,2.800000000000000266e-01,-1.417999999999999972e+01,-9.921999999999999709e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000133e-02,1.000000000000000000e+00,1.910000000000000031e-01,1.300000000000000000e+01,2.200000000000000000e+01
3.198223077000002377e+02,3.260110000000000000e+05,9.869999999999999885e-01,-8.139999999999999458e-01,-4.049999999999999822e+00,1.134000000000000000e+03,1.814000000000000057e+00,-1.095000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,1.650000000000000000e+02,1.650000000000000000e+02,1.590000000000000000e+02,0.000000000000000000e+00,2.670000000000000151e-01,-2.139999999999999858e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,1.000000000000000000e+00,1.779999999999999916e-01,1.400000000000000000e+01,2.200000000000000000e+01
3.198425475000003644e+02,3.260310000000000000e+05,9.350000000000000533e-01,-8.689999999999999947e-01,-2.229999999999999982e+00,1.168000000000000000e+03,1.868999999999999995e+00,-1.134000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e-01,2.220000000000000000e+02,2.220000000000000000e+02,1.540000000000000000e+02,0.000000000000000000e+00,2.690000000000000169e-01,-2.071999999999999886e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,1.469999999999999918e-01,1.600000000000000000e+01,2.200000000000000000e+01
