pc_elapsed_s,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
4.417354651000005106e+02,4.479210000000000000e+05,1.699000000000000066e+00,2.767999999999999794e+00,1.175000000000000000e+01,-1.105000000000000000e+03,-1.768000000000000016e+00,4.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.419999999999999929e+00,-5.890000000000000000e+02,-5.890000000000000000e+02,-3.850000000000000000e+02,0.000000000000000000e+00,3.200000000000000067e-01,-1.163000000000000078e+01,-6.947999999999999732e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.700000000000000011e-02,1.000000000000000000e+00,2.500000000000000000e-01,1.200000000000000000e+01,8.214000000000000000e+03
4.417537075000000186e+02,4.479410000000000000e+05,1.864999999999999991e+00,2.714999999999999858e+00,8.890000000000000568e+00,-1.072000000000000000e+03,-1.715000000000000080e+00,3.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.259999999999999787e+00,-5.180000000000000000e+02,-5.180000000000000000e+02,-3.890000000000000000e+02,0.000000000000000000e+00,3.699999999999999956e-01,4.700000000000000178e+00,7.649999999999999856e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.620000000000000051e-01,1.000000000000000000e+00,2.670000000000000151e-01,9.000000000000000000e+00,8.214000000000000000e+03
4.417717759999995906e+02,4.479610000000000000e+05,2.125000000000000000e+00,2.689999999999999947e+00,8.539999999999999147e+00,-1.056000000000000000e+03,-1.689999999999999947e+00,2.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.439999999999999947e+00,-5.870000000000000000e+02,-5.870000000000000000e+02,-3.750000000000000000e+02,0.000000000000000000e+00,3.549999999999999822e-01,-3.220000000000000195e+00,-2.594000000000000195e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.280000000000000027e-01,1.000000000000000000e+00,2.899999999999999800e-01,7.000000000000000000e+00,8.214000000000000000e+03
4.418140040999987832e+02,4.480010000000000000e+05,2.407000000000000028e+00,2.350000000000000089e+00,3.919999999999999929e+00,-8.440000000000000000e+02,-1.350000000000000089e+00,-1.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.499999999999999556e-01,-5.940000000000000000e+02,-5.940000000000000000e+02,-4.040000000000000000e+02,0.000000000000000000e+00,3.689999999999999947e-01,2.839999999999999858e+00,8.859999999999999820e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-03,1.000000000000000000e+00,2.829999999999999738e-01,4.000000000000000000e+00,8.214000000000000000e+03
4.418349409000002197e+02,4.480210000000000000e+05,2.492999999999999883e+00,2.375999999999999890e+00,2.800000000000000266e-01,-8.600000000000000000e+02,-1.375999999999999890e+00,-8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.439999999999999947e+00,-5.590000000000000000e+02,-5.590000000000000000e+02,-3.450000000000000000e+02,0.000000000000000000e+00,3.420000000000000262e-01,-1.276999999999999957e+01,-8.948000000000000398e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,1.000000000000000000e+00,2.250000000000000056e-01,4.000000000000000000e+00,8.214000000000000000e+03
4.418507004999992205e+02,4.480410000000000000e+05,2.504000000000000004e+00,2.064000000000000057e+00,-2.439999999999999947e+00,-6.650000000000000000e+02,-1.064000000000000057e+00,-2.430000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e-01,-6.120000000000000000e+02,-6.120000000000000000e+02,-3.900000000000000000e+02,0.000000000000000000e+00,3.669999999999999929e-01,-1.100000000000000006e-01,-1.328999999999999904e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.100000000000000130e-02,1.000000000000000000e+00,2.300000000000000100e-01,3.000000000000000000e+00,8.214000000000000000e+03
4.418688208999992639e+02,4.480610000000000000e+05,2.472999999999999865e+00,1.858000000000000096e+00,-4.469999999999999751e+00,-5.360000000000000000e+02,-8.579999999999999849e-01,-3.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.700000000000000400e-01,-5.690000000000000000e+02,-5.690000000000000000e+02,-4.060000000000000000e+02,0.000000000000000000e+00,3.629999999999999893e-01,-3.220000000000000195e+00,-3.502000000000000113e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.700000000000000122e-02,1.000000000000000000e+00,2.439999999999999947e-01,0.000000000000000000e+00,8.214000000000000000e+03
4.419291553999992175e+02,4.481010000000000000e+05,2.209999999999999964e+00,1.580999999999999961e+00,-8.179999999999999716e+00,-3.630000000000000000e+02,-5.809999999999999609e-01,-2.610000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.090000000000000080e+00,-5.210000000000000000e+02,-5.210000000000000000e+02,-3.870000000000000000e+02,0.000000000000000000e+00,3.860000000000000098e-01,7.030000000000000249e+00,2.575999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.019999999999999907e-01,1.400000000000000000e+01,8.214000000000000000e+03
4.419380438999996841e+02,4.481210000000000000e+05,1.993000000000000105e+00,1.469000000000000083e+00,-1.075999999999999979e+01,-2.930000000000000000e+02,-4.689999999999999725e-01,-1.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.799999999999999933e-01,-5.670000000000000000e+02,-5.670000000000000000e+02,-3.730000000000000000e+02,0.000000000000000000e+00,3.529999999999999805e-01,-3.250000000000000000e+00,-2.529000000000000137e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-03,1.000000000000000000e+00,2.760000000000000231e-01,8.000000000000000000e+00,8.214000000000000000e+03
4.419509871999998722e+02,4.481410000000000000e+05,1.762999999999999901e+00,1.360000000000000098e+00,-1.026999999999999957e+01,-2.250000000000000000e+02,-3.599999999999999867e-01,-8.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-01,-5.810000000000000000e+02,-5.810000000000000000e+02,-3.690000000000000000e+02,0.000000000000000000e+00,3.559999999999999831e-01,-3.759999999999999787e+00,-4.092000000000000082e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,2.379999999999999893e-01,6.000000000000000000e+00,8.214000000000000000e+03
4.419737384000000020e+02,4.481610000000000000e+05,1.510000000000000009e+00,1.290999999999999925e+00,-1.061999999999999922e+01,-1.820000000000000000e+02,-2.909999999999999809e-01,4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999822e-01,-6.050000000000000000e+02,-6.050000000000000000e+02,-3.650000000000000000e+02,0.000000000000000000e+00,3.290000000000000147e-01,-1.065000000000000036e+01,-6.313999999999999613e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.299999999999999940e-02,1.000000000000000000e+00,2.600000000000000089e-01,3.000000000000000000e+00,8.214000000000000000e+03
4.420149486999998771e+02,4.482010000000000000e+05,1.028999999999999915e+00,1.237000000000000099e+00,-9.919999999999999929e+00,-1.480000000000000000e+02,-2.369999999999999885e-01,3.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000311e-01,-6.080000000000000000e+02,-6.080000000000000000e+02,-3.650000000000000000e+02,0.000000000000000000e+00,3.280000000000000138e-01,-4.769999999999999574e+00,-2.262000000000000122e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.299999999999999940e-02,1.000000000000000000e+00,2.369999999999999885e-01,2.000000000000000000e+01,8.214000000000000000e+03
4.420338352999988274e+02,4.482210000000000000e+05,8.120000000000000551e-01,1.239999999999999991e+00,-8.880000000000000782e+00,-1.500000000000000000e+02,-2.399999999999999911e-01,4.350000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,-6.550000000000000000e+02,-6.550000000000000000e+02,-3.670000000000000000e+02,0.000000000000000000e+00,3.280000000000000138e-01,-9.070000000000000284e+00,-5.704000000000000181e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000000e+00,2.750000000000000222e-01,1.400000000000000000e+01,8.214000000000000000e+03
4.420528035999996064e+02,4.482410000000000000e+05,6.260000000000000009e-01,1.266999999999999904e+00,-6.080000000000000071e+00,-1.670000000000000000e+02,-2.670000000000000151e-01,5.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549999999999999822e+00,-7.120000000000000000e+02,-7.120000000000000000e+02,-3.690000000000000000e+02,0.000000000000000000e+00,3.320000000000000173e-01,-1.979999999999999982e+00,-7.920000000000000651e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999906e-02,1.000000000000000000e+00,2.700000000000000178e-01,9.000000000000000000e+00,8.214000000000000000e+03
4.420709248000002844e+02,4.482610000000000000e+05,3.649999999999999911e-01,1.316999999999999948e+00,-3.770000000000000018e+00,-1.980000000000000000e+02,-3.170000000000000040e-01,6.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.189999999999999947e+00,-9.790000000000000000e+02,-9.790000000000000000e+02,-3.750000000000000000e+02,0.000000000000000000e+00,3.370000000000000218e-01,2.819999999999999840e+00,1.053000000000000047e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000022e-02,1.000000000000000000e+00,2.690000000000000169e-01,4.000000000000000000e+00,8.214000000000000000e+03
4.421305931999995664e+02,4.483010000000000000e+05,2.089999999999999913e-01,1.512000000000000011e+00,-2.229999999999999982e+00,-3.200000000000000000e+02,-5.120000000000000107e-01,8.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.799999999999999822e+00,-5.840000000000000000e+02,-5.840000000000000000e+02,-4.090000000000000000e+02,0.000000000000000000e+00,3.029999999999999916e-01,-1.183000000000000007e+01,-6.278000000000000247e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.330000000000000071e-01,1.000000000000000000e+00,2.859999999999999765e-01,1.700000000000000000e+01,8.214000000000000000e+03
4.421330766999999469e+02,4.483210000000000000e+05,2.349999999999999867e-01,1.612999999999999989e+00,2.729999999999999982e+00,-3.830000000000000000e+02,-6.129999999999999893e-01,8.350000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.570000000000000284e+00,-6.000000000000000000e+02,-6.000000000000000000e+02,-4.230000000000000000e+02,0.000000000000000000e+00,3.280000000000000138e-01,4.299999999999999933e-01,1.919999999999999832e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.029999999999999943e-01,1.000000000000000000e+00,2.780000000000000249e-01,1.100000000000000000e+01,8.214000000000000000e+03
4.421541103999988991e+02,4.483410000000000000e+05,3.150000000000000022e-01,1.693000000000000060e+00,5.389999999999999680e+00,-4.330000000000000000e+02,-6.929999999999999494e-01,8.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.399999999999999911e+00,-6.400000000000000000e+02,-6.400000000000000000e+02,-4.380000000000000000e+02,0.000000000000000000e+00,3.499999999999999778e-01,5.309999999999999609e+00,1.728999999999999981e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999545e-02,1.000000000000000000e+00,2.750000000000000222e-01,7.000000000000000000e+00,8.214000000000000000e+03
4.421692512999998144e+02,4.483610000000000000e+05,3.810000000000000053e-01,1.808000000000000052e+00,4.900000000000000355e+00,-5.050000000000000000e+02,-8.080000000000000515e-01,8.300000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.419999999999999929e+00,-6.540000000000000000e+02,-6.540000000000000000e+02,-4.330000000000000000e+02,0.000000000000000000e+00,3.160000000000000031e-01,-5.509999999999999787e+00,-3.251000000000000001e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.179999999999999993e-01,1.000000000000000000e+00,2.429999999999999938e-01,6.000000000000000000e+00,8.214000000000000000e+03
4.422136097999991762e+02,4.484010000000000000e+05,7.039999999999999591e-01,1.901000000000000023e+00,6.440000000000000391e+00,-5.630000000000000000e+02,-9.010000000000000231e-01,6.620000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.770000000000000018e+00,-5.570000000000000000e+02,-5.570000000000000000e+02,-4.470000000000000000e+02,0.000000000000000000e+00,3.390000000000000235e-01,-2.999999999999999889e-02,-1.015999999999999959e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000117e-02,1.000000000000000000e+00,2.179999999999999993e-01,5.000000000000000000e+00,8.214000000000000000e+03
4.422350260000002891e+02,4.484210000000000000e+05,8.539999999999999813e-01,1.943999999999999950e+00,7.280000000000000249e+00,-5.900000000000000000e+02,-9.439999999999999503e-01,5.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.100000000000000533e-01,-6.260000000000000000e+02,-6.260000000000000000e+02,-4.450000000000000000e+02,0.000000000000000000e+00,3.420000000000000262e-01,2.209999999999999964e+00,3.429999999999999716e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,1.000000000000000000e+00,2.079999999999999905e-01,6.000000000000000000e+00,8.214000000000000000e+03
4.422495177000000695e+02,4.484410000000000000e+05,1.012000000000000011e+00,2.075000000000000178e+00,5.879999999999999893e+00,-6.720000000000000000e+02,-1.074999999999999956e+00,5.860000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.229999999999999982e+00,-5.850000000000000000e+02,-5.850000000000000000e+02,-4.080000000000000000e+02,0.000000000000000000e+00,3.519999999999999796e-01,6.179999999999999716e+00,4.340999999999999859e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.220000000000000029e-01,1.000000000000000000e+00,2.069999999999999896e-01,7.000000000000000000e+00,8.214000000000000000e+03
4.422676749000002019e+02,4.484610000000000000e+05,1.159000000000000030e+00,2.101999999999999869e+00,7.070000000000000284e+00,-6.890000000000000000e+02,-1.102000000000000091e+00,4.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.439999999999999947e+00,-5.710000000000000000e+02,-5.710000000000000000e+02,-3.960000000000000000e+02,0.000000000000000000e+00,3.649999999999999911e-01,6.080000000000000071e+00,1.890999999999999903e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000133e-02,1.000000000000000000e+00,2.270000000000000073e-01,8.000000000000000000e+00,8.214000000000000000e+03
4.423323638000001665e+02,4.485010000000000000e+05,1.437000000000000055e+00,1.983999999999999986e+00,4.690000000000000391e+00,-6.150000000000000000e+02,-9.839999999999999858e-01,2.680000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-5.010000000000000000e+02,-5.010000000000000000e+02,-4.190000000000000000e+02,0.000000000000000000e+00,3.270000000000000129e-01,-1.430000000000000071e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.270000000000000073e-01,1.000000000000000000e+00,2.010000000000000120e-01,1.000000000000000000e+01,8.214000000000000000e+03
4.423383524999990186e+02,4.485210000000000000e+05,1.558000000000000052e+00,2.080000000000000071e+00,4.480000000000000426e+00,-6.750000000000000000e+02,-1.080000000000000071e+00,2.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.580000000000000071e+00,-5.140000000000000000e+02,-5.140000000000000000e+02,-3.770000000000000000e+02,0.000000000000000000e+00,3.410000000000000253e-01,-8.730000000000000426e+00,-7.408000000000000140e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.239999999999999991e-01,1.000000000000000000e+00,2.059999999999999887e-01,9.000000000000000000e+00,8.214000000000000000e+03
4.423536292999997386e+02,4.485410000000000000e+05,1.651999999999999913e+00,1.877999999999999892e+00,3.500000000000000000e+00,-5.490000000000000000e+02,-8.780000000000000027e-01,8.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.300000000000000044e+00,-5.310000000000000000e+02,-5.310000000000000000e+02,-4.180000000000000000e+02,0.000000000000000000e+00,3.709999999999999964e-01,9.429999999999999716e+00,5.412000000000000144e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.299999999999999940e-02,1.000000000000000000e+00,1.880000000000000004e-01,1.100000000000000000e+01,8.214000000000000000e+03
4.423723749999990105e+02,4.485610000000000000e+05,1.705000000000000071e+00,1.824000000000000066e+00,1.189999999999999947e+00,-5.150000000000000000e+02,-8.239999999999999547e-01,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.229999999999999982e+00,-5.310000000000000000e+02,-5.310000000000000000e+02,-4.130000000000000000e+02,0.000000000000000000e+00,3.860000000000000098e-01,5.049999999999999822e+00,-8.799999999999999489e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.299999999999999940e-02,1.000000000000000000e+00,1.809999999999999942e-01,1.200000000000000000e+01,8.214000000000000000e+03
4.424136852999999974e+02,4.486010000000000000e+05,1.703999999999999959e+00,1.582000000000000073e+00,-7.549999999999999822e+00,-3.640000000000000000e+02,-5.819999999999999618e-01,1.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.709999999999999964e+00,-2.770000000000000000e+02,-2.770000000000000000e+02,-4.310000000000000000e+02,0.000000000000000000e+00,3.469999999999999751e-01,-3.089999999999999858e+00,-2.369999999999999885e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.220000000000000029e-01,1.000000000000000000e+00,1.970000000000000084e-01,1.100000000000000000e+01,8.214000000000000000e+03
4.424335637999993196e+02,4.486210000000000000e+05,1.794000000000000039e+00,1.477000000000000091e+00,-8.299999999999999600e-01,-2.980000000000000000e+02,-4.769999999999999796e-01,-1.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.600000000000000200e-01,-5.350000000000000000e+02,-5.350000000000000000e+02,-4.360000000000000000e+02,0.000000000000000000e+00,3.439999999999999725e-01,-6.469999999999999751e+00,-4.017000000000000015e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999999999933e-01,1.000000000000000000e+00,2.020000000000000129e-01,1.100000000000000000e+01,8.214000000000000000e+03
4.424497866000001522e+02,4.486410000000000000e+05,1.608999999999999986e+00,1.447999999999999954e+00,-5.500000000000000444e-01,-2.800000000000000000e+02,-4.480000000000000093e-01,-8.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.790000000000000036e+00,-4.590000000000000000e+02,-4.590000000000000000e+02,-4.140000000000000000e+02,0.000000000000000000e+00,3.350000000000000200e-01,-1.572000000000000064e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999906e-02,1.000000000000000000e+00,1.759999999999999898e-01,1.200000000000000000e+01,8.214000000000000000e+03
4.424693245999987994e+02,4.486610000000000000e+05,1.366000000000000103e+00,1.403000000000000025e+00,-5.030000000000000249e+00,-2.520000000000000000e+02,-4.030000000000000249e-01,1.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.399999999999999911e-01,-5.160000000000000000e+02,-5.160000000000000000e+02,-3.990000000000000000e+02,0.000000000000000000e+00,3.290000000000000147e-01,-2.614000000000000057e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,1.650000000000000078e-01,1.400000000000000000e+01,8.214000000000000000e+03
4.425355985999995028e+02,4.487010000000000000e+05,1.006999999999999895e+00,1.445999999999999952e+00,-7.339999999999999858e+00,-2.790000000000000000e+02,-4.460000000000000075e-01,3.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000178e-01,-5.630000000000000000e+02,-5.630000000000000000e+02,-3.520000000000000000e+02,0.000000000000000000e+00,3.469999999999999751e-01,-1.341000000000000014e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.839999999999999969e-01,1.000000000000000000e+00,1.650000000000000078e-01,1.600000000000000000e+01,8.214000000000000000e+03
4.425359262999991188e+02,4.487210000000000000e+05,9.779999999999999805e-01,1.469999999999999973e+00,-4.750000000000000000e+00,-2.940000000000000000e+02,-4.699999999999999734e-01,4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.620000000000000107e+00,-5.580000000000000000e+02,-5.580000000000000000e+02,-3.420000000000000000e+02,0.000000000000000000e+00,3.529999999999999805e-01,-6.830000000000000071e+00,-9.469999999999999529e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.089999999999999913e-01,1.000000000000000000e+00,1.690000000000000113e-01,1.400000000000000000e+01,8.214000000000000000e+03
4.425598797999991802e+02,4.487410000000000000e+05,7.680000000000000160e-01,1.475000000000000089e+00,-1.810000000000000053e+00,-2.970000000000000000e+02,-4.749999999999999778e-01,4.860000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.989999999999999991e+00,-5.470000000000000000e+02,-5.470000000000000000e+02,-3.490000000000000000e+02,0.000000000000000000e+00,3.200000000000000067e-01,-1.632999999999999829e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000011e-02,1.000000000000000000e+00,1.849999999999999978e-01,1.100000000000000000e+01,8.214000000000000000e+03
4.425752976999992825e+02,4.487610000000000000e+05,6.370000000000000107e-01,1.485999999999999988e+00,-4.120000000000000107e+00,-3.040000000000000000e+02,-4.859999999999999876e-01,6.290000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000044e-01,-4.840000000000000000e+02,-4.840000000000000000e+02,-3.560000000000000000e+02,0.000000000000000000e+00,3.380000000000000226e-01,-6.790000000000000036e+00,-7.853999999999999870e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000051e-01,1.000000000000000000e+00,1.640000000000000069e-01,1.500000000000000000e+01,8.214000000000000000e+03
4.426140674999987823e+02,4.488010000000000000e+05,4.650000000000000244e-01,1.342000000000000082e+00,-2.649999999999999911e+00,-2.140000000000000000e+02,-3.420000000000000262e-01,6.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e-01,-4.810000000000000000e+02,-4.810000000000000000e+02,-4.310000000000000000e+02,0.000000000000000000e+00,3.210000000000000075e-01,-1.015000000000000036e+01,-9.923999999999999488e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.700000000000000122e-02,1.000000000000000000e+00,1.069999999999999979e-01,1.000000000000000000e+00,8.214000000000000000e+03
4.426336135999990802e+02,4.488210000000000000e+05,3.880000000000000115e-01,1.520000000000000018e+00,-2.089999999999999858e+00,-3.250000000000000000e+02,-5.200000000000000178e-01,7.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,-5.540000000000000000e+02,-5.540000000000000000e+02,-3.980000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.999999999999999320e-03,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.210000000000000000e+03
4.426556510999998864e+02,4.488410000000000000e+05,3.400000000000000244e-01,1.582000000000000073e+00,-4.099999999999999756e-01,-3.640000000000000000e+02,-5.819999999999999618e-01,8.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.620000000000000107e+00,-6.340000000000000000e+02,-6.340000000000000000e+02,-3.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.210000000000000000e+03
4.426704458000003797e+02,4.488610000000000000e+05,3.250000000000000111e-01,1.810999999999999943e+00,4.899999999999999911e-01,-5.070000000000000000e+02,-8.110000000000000542e-01,9.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.970000000000000195e+00,-6.810000000000000000e+02,-6.810000000000000000e+02,-3.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999999881e-02,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.210000000000000000e+03
4.427309604000001855e+02,4.489010000000000000e+05,3.190000000000000058e-01,2.065999999999999837e+00,3.149999999999999911e+00,-6.660000000000000000e+02,-1.066000000000000059e+00,1.066000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.900000000000000355e+00,-5.230000000000000000e+02,-5.230000000000000000e+02,-3.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,8.210000000000000000e+03
4.427375164999994013e+02,4.489210000000000000e+05,3.699999999999999956e-01,2.168000000000000149e+00,6.929999999999999716e+00,-7.300000000000000000e+02,-1.167999999999999927e+00,1.035000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.750000000000000000e+00,-5.710000000000000000e+02,-5.710000000000000000e+02,-3.690000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.210000000000000000e+03
4.427555747999995219e+02,4.489410000000000000e+05,5.100000000000000089e-01,2.149999999999999911e+00,5.669999999999999929e+00,-7.190000000000000000e+02,-1.149999999999999911e+00,9.680000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.849999999999999645e+00,-5.270000000000000000e+02,-5.270000000000000000e+02,-4.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.999999999999999320e-03,1.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,8.210000000000000000e+03
4.427772495999997773e+02,4.489610000000000000e+05,6.690000000000000391e-01,2.396999999999999797e+00,7.980000000000000426e+00,-8.730000000000000000e+02,-1.397000000000000020e+00,9.720000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.940000000000000391e+00,-5.030000000000000000e+02,-5.030000000000000000e+02,-3.690000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-03,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.210000000000000000e+03
