pc_elapsed_s,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
3.850823750000017753e+01,4.469100000000000000e+04,1.044999999999999929e+00,2.479999999999999982e+00,2.799999999999999822e+00,-9.250000000000000000e+02,-1.479999999999999982e+00,8.890000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.929999999999999938e+00,-3.600000000000000000e+01,-3.600000000000000000e+01,-8.500000000000000000e+01,0.000000000000000000e+00,2.730000000000000204e-01,-1.430000000000000071e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.499999999999999944e-01,1.000000000000000000e+00,1.019999999999999934e-01,1.000000000000000000e+01,2.200000000000000000e+01
3.852682879999883880e+01,4.471100000000000000e+04,1.106999999999999984e+00,2.515000000000000124e+00,2.799999999999999822e+00,-9.470000000000000000e+02,-1.514999999999999902e+00,8.560000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.780000000000000027e+00,-2.180000000000000000e+02,-2.180000000000000000e+02,-9.000000000000000000e+01,0.000000000000000000e+00,2.690000000000000169e-01,-8.070000000000000284e+00,-5.131000000000000005e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.199999999999999956e-01,1.000000000000000000e+00,1.769999999999999907e-01,6.000000000000000000e+00,2.200000000000000000e+01
3.854409820000000764e+01,4.473100000000000000e+04,1.189999999999999947e+00,2.547000000000000153e+00,2.520000000000000018e+00,-9.670000000000000000e+02,-1.546999999999999931e+00,8.430000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.040000000000000036e+00,-2.910000000000000000e+02,-2.910000000000000000e+02,-9.500000000000000000e+01,0.000000000000000000e+00,2.479999999999999982e-01,-2.032000000000000028e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.670000000000000095e-01,1.000000000000000000e+00,1.980000000000000093e-01,2.000000000000000000e+00,2.200000000000000000e+01
3.858654139999998733e+01,4.477100000000000000e+04,1.340000000000000080e+00,2.579000000000000181e+00,3.779999999999999805e+00,-9.870000000000000000e+02,-1.578999999999999959e+00,7.350000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549999999999999822e+00,-3.140000000000000000e+02,-3.140000000000000000e+02,-1.010000000000000000e+02,0.000000000000000000e+00,2.459999999999999964e-01,-2.635000000000000142e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.499999999999999944e-01,1.000000000000000000e+00,1.779999999999999916e-01,4.000000000000000000e+00,2.200000000000000000e+01
3.860395349999998871e+01,4.479100000000000000e+04,1.405999999999999917e+00,2.581999999999999851e+00,3.569999999999999840e+00,-9.890000000000000000e+02,-1.582000000000000073e+00,7.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429999999999999938e+00,-2.860000000000000000e+02,-2.860000000000000000e+02,-1.060000000000000000e+02,0.000000000000000000e+00,2.459999999999999964e-01,-2.635000000000000142e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.409999999999999865e-01,1.000000000000000000e+00,1.779999999999999916e-01,2.400000000000000000e+01,2.200000000000000000e+01
3.862289129999953730e+01,4.481100000000000000e+04,1.473000000000000087e+00,2.581999999999999851e+00,3.430000000000000160e+00,-9.890000000000000000e+02,-1.582000000000000073e+00,6.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010000000000000009e+00,-2.670000000000000000e+02,-2.670000000000000000e+02,-1.110000000000000000e+02,0.000000000000000000e+00,6.009999999999999787e-01,2.894000000000000128e+01,-1.661999999999999866e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.110000000000000014e-01,1.000000000000000000e+00,5.859999999999999654e-01,1.000000000000000000e+01,2.200000000000000000e+01
3.864013390000036452e+01,4.483100000000000000e+04,1.540999999999999925e+00,2.577999999999999847e+00,2.589999999999999858e+00,-9.860000000000000000e+02,-1.578000000000000069e+00,6.260000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.799999999999999933e-01,-2.040000000000000000e+02,-2.040000000000000000e+02,-1.180000000000000000e+02,0.000000000000000000e+00,6.009999999999999787e-01,2.894000000000000128e+01,-1.661999999999999866e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.839999999999999969e-01,1.000000000000000000e+00,5.859999999999999654e-01,3.000000000000000000e+01,2.200000000000000000e+01
3.870782069999950181e+01,4.487100000000000000e+04,1.627999999999999892e+00,2.528000000000000025e+00,2.520000000000000018e+00,-9.550000000000000000e+02,-1.528000000000000025e+00,5.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.919999999999999929e+00,-2.980000000000000000e+02,-2.980000000000000000e+02,-1.290000000000000000e+02,0.000000000000000000e+00,5.200000000000000178e-01,2.683999999999999986e+01,8.809999999999999776e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.599999999999999881e-02,1.000000000000000000e+00,6.400000000000000133e-01,1.100000000000000000e+01,2.200000000000000000e+01
3.870803890000024694e+01,4.489100000000000000e+04,1.659999999999999920e+00,2.501999999999999780e+00,4.199999999999999845e-01,-9.390000000000000000e+02,-1.502000000000000002e+00,5.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.709999999999999964e+00,-2.910000000000000000e+02,-2.910000000000000000e+02,-1.320000000000000000e+02,0.000000000000000000e+00,2.770000000000000240e-01,-3.479999999999999982e+00,-1.259000000000000119e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.999999999999999320e-03,1.000000000000000000e+00,2.260000000000000064e-01,1.100000000000000000e+01,2.200000000000000000e+01
3.872418060000018158e+01,4.491100000000000000e+04,1.705999999999999961e+00,2.467000000000000082e+00,2.099999999999999922e-01,-9.170000000000000000e+02,-1.467000000000000082e+00,4.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e-01,-2.030000000000000000e+02,-2.030000000000000000e+02,-1.330000000000000000e+02,0.000000000000000000e+00,2.780000000000000249e-01,2.109999999999999876e+00,4.208000000000000074e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.100000000000000255e-02,1.000000000000000000e+00,2.300000000000000100e-01,9.000000000000000000e+00,2.200000000000000000e+01
3.874208100000032573e+01,4.493100000000000000e+04,1.697999999999999954e+00,2.430000000000000160e+00,-4.099999999999999756e-01,-8.940000000000000000e+02,-1.429999999999999938e+00,4.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.100000000000000533e-01,-1.780000000000000000e+02,-1.780000000000000000e+02,-1.370000000000000000e+02,0.000000000000000000e+00,2.780000000000000249e-01,2.109999999999999876e+00,4.208000000000000074e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.349999999999999867e-01,1.000000000000000000e+00,2.300000000000000100e-01,2.900000000000000000e+01,2.200000000000000000e+01
3.879041390000020328e+01,4.497100000000000000e+04,1.669000000000000039e+00,2.338999999999999968e+00,-3.209999999999999964e+00,-8.370000000000000000e+02,-1.338999999999999968e+00,4.960000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e-01,-2.230000000000000000e+02,-2.230000000000000000e+02,-1.390000000000000000e+02,0.000000000000000000e+00,2.730000000000000204e-01,1.499999999999999944e-01,1.678999999999999937e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.029999999999999943e-01,1.000000000000000000e+00,2.520000000000000018e-01,1.200000000000000000e+01,2.200000000000000000e+01
3.880627540000023146e+01,4.499100000000000000e+04,1.629000000000000004e+00,2.303999999999999826e+00,-1.320000000000000062e+00,-8.150000000000000000e+02,-1.304000000000000048e+00,4.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.709999999999999964e+00,-2.880000000000000000e+02,-2.880000000000000000e+02,-1.360000000000000000e+02,0.000000000000000000e+00,2.640000000000000124e-01,-3.930000000000000160e+00,7.300000000000000065e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.299999999999999656e-02,1.000000000000000000e+00,2.419999999999999929e-01,1.300000000000000000e+01,2.200000000000000000e+01
3.882520339999973658e+01,4.501100000000000000e+04,1.620000000000000107e+00,2.262000000000000011e+00,-1.600000000000000089e+00,-7.890000000000000000e+02,-1.262000000000000011e+00,4.430000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.060000000000000053e+00,-2.990000000000000000e+02,-2.990000000000000000e+02,-1.370000000000000000e+02,0.000000000000000000e+00,2.770000000000000240e-01,-1.540000000000000036e+00,1.859999999999999848e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.299999999999999940e-02,1.000000000000000000e+00,2.469999999999999973e-01,9.000000000000000000e+00,2.200000000000000000e+01
3.884657789999982924e+01,4.503100000000000000e+04,1.554999999999999938e+00,2.233999999999999986e+00,-2.370000000000000107e+00,-7.710000000000000000e+02,-1.233999999999999986e+00,4.790000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000311e-01,-2.390000000000000000e+02,-2.390000000000000000e+02,-1.370000000000000000e+02,0.000000000000000000e+00,2.770000000000000240e-01,-1.540000000000000036e+00,1.859999999999999848e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.999999999999999889e-02,1.000000000000000000e+00,2.469999999999999973e-01,2.900000000000000000e+01,2.200000000000000000e+01
3.890595620000021881e+01,4.507100000000000000e+04,1.403000000000000025e+00,2.170999999999999819e+00,-4.540000000000000036e+00,-7.320000000000000000e+02,-1.171000000000000041e+00,5.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.370000000000000107e+00,-1.550000000000000000e+02,-1.550000000000000000e+02,-1.420000000000000000e+02,0.000000000000000000e+00,2.740000000000000213e-01,-4.719999999999999751e+00,-1.560999999999999888e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.330000000000000071e-01,1.000000000000000000e+00,2.610000000000000098e-01,1.500000000000000000e+01,2.200000000000000000e+01
3.891065799999887531e+01,4.509100000000000000e+04,1.346999999999999975e+00,2.145999999999999908e+00,-4.750000000000000000e+00,-7.160000000000000000e+02,-1.145999999999999908e+00,5.980000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,-2.260000000000000000e+02,-2.260000000000000000e+02,-1.430000000000000000e+02,0.000000000000000000e+00,2.690000000000000169e-01,-5.059999999999999609e+00,-1.580000000000000016e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.839999999999999969e-01,1.000000000000000000e+00,2.600000000000000089e-01,1.100000000000000000e+01,2.200000000000000000e+01
3.892646539999986999e+01,4.511100000000000000e+04,1.288999999999999924e+00,2.128000000000000114e+00,-4.750000000000000000e+00,-7.050000000000000000e+02,-1.127999999999999892e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,-2.560000000000000000e+02,-2.560000000000000000e+02,-1.430000000000000000e+02,0.000000000000000000e+00,2.690000000000000169e-01,-5.059999999999999609e+00,-1.580000000000000016e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000244e-02,1.000000000000000000e+00,2.600000000000000089e-01,3.100000000000000000e+01,2.200000000000000000e+01
3.894459819999974570e+01,4.513100000000000000e+04,1.227999999999999980e+00,2.125000000000000000e+00,-2.649999999999999911e+00,-7.030000000000000000e+02,-1.125000000000000000e+00,6.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.149999999999999911e+00,-2.730000000000000000e+02,-2.730000000000000000e+02,-1.420000000000000000e+02,0.000000000000000000e+00,3.439999999999999725e-01,1.227999999999999936e+01,2.903000000000000025e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.999999999999999320e-03,1.000000000000000000e+00,8.199999999999999512e-01,1.400000000000000000e+01,2.200000000000000000e+01
3.898854500000015832e+01,4.517100000000000000e+04,1.106000000000000094e+00,2.133000000000000007e+00,-2.370000000000000107e+00,-7.080000000000000000e+02,-1.133000000000000007e+00,7.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570000000000000062e+00,-3.300000000000000000e+02,-3.300000000000000000e+02,-1.450000000000000000e+02,0.000000000000000000e+00,2.750000000000000222e-01,2.339999999999999858e+00,2.549000000000000155e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-03,1.000000000000000000e+00,2.730000000000000204e-01,6.000000000000000000e+00,2.200000000000000000e+01
3.900679239999954007e+01,4.519100000000000000e+04,1.058000000000000052e+00,2.144000000000000128e+00,-2.229999999999999982e+00,-7.150000000000000000e+02,-1.143999999999999906e+00,7.470000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,-2.620000000000000000e+02,-2.620000000000000000e+02,-1.520000000000000000e+02,0.000000000000000000e+00,2.750000000000000222e-01,2.339999999999999858e+00,2.549000000000000155e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.100000000000000130e-02,1.000000000000000000e+00,2.730000000000000204e-01,2.600000000000000000e+01,2.200000000000000000e+01
3.902456449999954202e+01,4.521100000000000000e+04,1.032000000000000028e+00,2.162999999999999812e+00,-4.799999999999999822e-01,-7.270000000000000000e+02,-1.163000000000000034e+00,7.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.799999999999999933e-01,-2.540000000000000000e+02,-2.540000000000000000e+02,-1.570000000000000000e+02,0.000000000000000000e+00,3.770000000000000018e-01,1.336999999999999922e+01,1.239999999999999991e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-03,1.000000000000000000e+00,7.219999999999999751e-01,9.000000000000000000e+00,2.200000000000000000e+01
3.904339459999937390e+01,4.523100000000000000e+04,1.010999999999999899e+00,2.184000000000000163e+00,-4.799999999999999822e-01,-7.400000000000000000e+02,-1.183999999999999941e+00,7.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-01,-2.730000000000000000e+02,-2.730000000000000000e+02,-1.630000000000000000e+02,0.000000000000000000e+00,2.590000000000000080e-01,-2.009999999999999787e+00,6.320000000000000617e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.979999999999999871e-01,0.000000000000000000e+00,2.200000000000000000e+01
3.910871079999924405e+01,4.527100000000000000e+04,9.939999999999999947e-01,2.218999999999999861e+00,7.700000000000000178e-01,-7.620000000000000000e+02,-1.219000000000000083e+00,7.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.899999999999999689e-01,-2.910000000000000000e+02,-2.910000000000000000e+02,-1.660000000000000000e+02,0.000000000000000000e+00,3.230000000000000093e-01,9.250000000000000000e+00,2.126000000000000112e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,1.000000000000000000e+00,8.599999999999999867e-01,6.000000000000000000e+00,2.200000000000000000e+01
3.911095769999883487e+01,4.529100000000000000e+04,1.002000000000000002e+00,2.250999999999999890e+00,1.750000000000000000e+00,-7.820000000000000000e+02,-1.250999999999999890e+00,7.780000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000178e-01,-2.850000000000000000e+02,-2.850000000000000000e+02,-1.690000000000000000e+02,0.000000000000000000e+00,3.009999999999999898e-01,1.486999999999999922e+01,8.134000000000000119e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,1.000000000000000000e+00,2.790000000000000258e-01,0.000000000000000000e+00,2.200000000000000000e+01
3.913350779999927909e+01,4.531100000000000000e+04,1.018000000000000016e+00,2.287999999999999812e+00,2.240000000000000213e+00,-8.050000000000000000e+02,-1.288000000000000034e+00,7.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999822e-01,-2.930000000000000000e+02,-2.930000000000000000e+02,-1.710000000000000000e+02,0.000000000000000000e+00,3.009999999999999898e-01,1.486999999999999922e+01,8.134000000000000119e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,1.000000000000000000e+00,2.790000000000000258e-01,2.000000000000000000e+01,2.200000000000000000e+01
3.914931239999896206e+01,4.533100000000000000e+04,1.048999999999999932e+00,2.306999999999999940e+00,2.589999999999999858e+00,-8.170000000000000000e+02,-1.306999999999999940e+00,7.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010000000000000009e+00,-3.060000000000000000e+02,-3.060000000000000000e+02,-1.710000000000000000e+02,0.000000000000000000e+00,4.040000000000000258e-01,1.710000000000000142e+01,8.890000000000000679e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.299999999999999940e-02,1.000000000000000000e+00,6.440000000000000169e-01,0.000000000000000000e+00,2.200000000000000000e+01
3.918924220000008063e+01,4.537100000000000000e+04,1.153000000000000025e+00,2.357000000000000206e+00,2.450000000000000178e+00,-8.480000000000000000e+02,-1.356999999999999984e+00,7.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000178e-01,-2.790000000000000000e+02,-2.790000000000000000e+02,-1.760000000000000000e+02,0.000000000000000000e+00,2.459999999999999964e-01,-1.093999999999999950e+01,-3.909000000000000252e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000244e-02,1.000000000000000000e+00,2.780000000000000249e-01,1.600000000000000000e+01,2.200000000000000000e+01
3.920686369999930321e+01,4.539100000000000000e+04,1.203999999999999959e+00,2.374000000000000110e+00,2.100000000000000089e+00,-8.590000000000000000e+02,-1.374000000000000110e+00,7.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.439999999999999947e+00,-1.830000000000000000e+02,-1.830000000000000000e+02,-1.770000000000000000e+02,0.000000000000000000e+00,2.969999999999999862e-01,1.085999999999999943e+01,5.854000000000000314e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000022e-02,1.000000000000000000e+00,2.949999999999999845e-01,8.000000000000000000e+00,2.200000000000000000e+01
3.922496019999925920e+01,4.541100000000000000e+04,1.256999999999999895e+00,2.383999999999999897e+00,2.100000000000000089e+00,-8.650000000000000000e+02,-1.383999999999999897e+00,6.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.279999999999999805e+00,-1.430000000000000000e+02,-1.430000000000000000e+02,-1.800000000000000000e+02,0.000000000000000000e+00,2.969999999999999862e-01,1.085999999999999943e+01,5.854000000000000314e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.800000000000000377e-02,1.000000000000000000e+00,2.949999999999999845e-01,2.800000000000000000e+01,2.200000000000000000e+01
3.924414619999879505e+01,4.543100000000000000e+04,1.304000000000000048e+00,2.383999999999999897e+00,2.450000000000000178e+00,-8.650000000000000000e+02,-1.383999999999999897e+00,6.560000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.350000000000000089e+00,-1.360000000000000000e+02,-1.360000000000000000e+02,-1.770000000000000000e+02,0.000000000000000000e+00,4.769999999999999796e-01,2.091000000000000014e+01,-1.441999999999999948e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000050e-01,1.000000000000000000e+00,5.400000000000000355e-01,1.200000000000000000e+01,2.200000000000000000e+01
3.930210090000036871e+01,4.547100000000000000e+04,1.419999999999999929e+00,2.379000000000000004e+00,2.660000000000000142e+00,-8.620000000000000000e+02,-1.379000000000000004e+00,5.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.229999999999999982e+00,-1.760000000000000000e+02,-1.760000000000000000e+02,-1.700000000000000000e+02,0.000000000000000000e+00,3.190000000000000058e-01,9.109999999999999432e+00,2.892000000000000126e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.599999999999999312e-02,1.000000000000000000e+00,9.120000000000000329e-01,1.400000000000000000e+01,2.200000000000000000e+01
3.930998410000029253e+01,4.549100000000000000e+04,1.461000000000000076e+00,2.354999999999999982e+00,3.430000000000000160e+00,-8.470000000000000000e+02,-1.354999999999999982e+00,5.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.719999999999999973e+00,-1.390000000000000000e+02,-1.390000000000000000e+02,-1.650000000000000000e+02,0.000000000000000000e+00,2.989999999999999880e-01,1.164000000000000057e+01,6.640000000000000346e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.749999999999999889e-01,1.000000000000000000e+00,2.829999999999999738e-01,8.000000000000000000e+00,2.200000000000000000e+01
3.932310739999957150e+01,4.551100000000000000e+04,1.461999999999999966e+00,2.354000000000000092e+00,1.000000000000000021e-02,-8.460000000000000000e+02,-1.354000000000000092e+00,5.790000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.510000000000000009e+00,-1.500000000000000000e+02,-1.500000000000000000e+02,-1.600000000000000000e+02,0.000000000000000000e+00,2.670000000000000151e-01,8.399999999999999689e-01,2.569000000000000172e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.069999999999999979e-01,1.000000000000000000e+00,2.740000000000000213e-01,1.000000000000000000e+00,2.200000000000000000e+01
3.934273949999987963e+01,4.553100000000000000e+04,1.489999999999999991e+00,2.326000000000000068e+00,-1.250000000000000000e+00,-8.290000000000000000e+02,-1.326000000000000068e+00,5.630000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.370000000000000107e+00,-1.440000000000000000e+02,-1.440000000000000000e+02,-1.540000000000000000e+02,0.000000000000000000e+00,2.670000000000000151e-01,8.399999999999999689e-01,2.569000000000000172e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000050e-01,1.000000000000000000e+00,2.740000000000000213e-01,2.100000000000000000e+01,2.200000000000000000e+01
3.938715529999899445e+01,4.557100000000000000e+04,1.508999999999999897e+00,2.282999999999999918e+00,-2.700000000000000178e-01,-8.020000000000000000e+02,-1.282999999999999918e+00,5.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.860000000000000098e+00,-1.070000000000000000e+02,-1.070000000000000000e+02,-1.430000000000000000e+02,0.000000000000000000e+00,4.540000000000000147e-01,1.707000000000000028e+01,-5.260000000000000092e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.049999999999999878e-01,1.000000000000000000e+00,5.929999999999999716e-01,4.000000000000000000e+00,2.200000000000000000e+01
3.940318069999921136e+01,4.559100000000000000e+04,1.500999999999999890e+00,2.263999999999999790e+00,-1.389999999999999902e+00,-7.900000000000000000e+02,-1.264000000000000012e+00,5.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.279999999999999805e+00,-6.400000000000000000e+01,-6.400000000000000000e+01,-1.380000000000000000e+02,0.000000000000000000e+00,4.540000000000000147e-01,1.707000000000000028e+01,-5.260000000000000092e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000014e-01,1.000000000000000000e+00,5.929999999999999716e-01,2.400000000000000000e+01,2.200000000000000000e+01
3.942199529999925289e+01,4.561100000000000000e+04,1.475000000000000089e+00,2.237000000000000099e+00,-1.949999999999999956e+00,-7.730000000000000000e+02,-1.237000000000000099e+00,5.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.159999999999999920e+00,-9.800000000000000000e+01,-9.800000000000000000e+01,-1.330000000000000000e+02,0.000000000000000000e+00,2.770000000000000240e-01,3.379999999999999893e+00,2.582999999999999741e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-02,1.000000000000000000e+00,9.649999999999999689e-01,9.000000000000000000e+00,2.200000000000000000e+01
3.944215260000055423e+01,4.563100000000000000e+04,1.425000000000000044e+00,2.210999999999999854e+00,-3.209999999999999964e+00,-7.570000000000000000e+02,-1.211000000000000076e+00,5.680000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-02,-1.490000000000000000e+02,-1.490000000000000000e+02,-1.270000000000000000e+02,0.000000000000000000e+00,2.680000000000000160e-01,-6.919999999999999929e+00,-2.751000000000000112e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.299999999999999940e-02,1.000000000000000000e+00,2.220000000000000029e-01,8.000000000000000000e+00,2.200000000000000000e+01
3.950615180000022519e+01,4.567100000000000000e+04,1.288999999999999924e+00,2.176000000000000156e+00,-5.870000000000000107e+00,-7.350000000000000000e+02,-1.175999999999999934e+00,6.880000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.929999999999999938e+00,-6.700000000000000000e+01,-6.700000000000000000e+01,-1.160000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-01,5.799999999999999822e+00,2.497999999999999943e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.420000000000000262e-01,1.000000000000000000e+00,8.910000000000000142e-01,1.600000000000000000e+01,2.200000000000000000e+01
3.950635539999893808e+01,4.569100000000000000e+04,1.278000000000000025e+00,2.165999999999999925e+00,-9.160000000000000142e+00,-7.290000000000000000e+02,-1.165999999999999925e+00,7.380000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000311e-01,-2.030000000000000000e+02,-2.030000000000000000e+02,-1.140000000000000000e+02,0.000000000000000000e+00,2.829999999999999738e-01,-3.479999999999999982e+00,-2.194000000000000117e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000117e-02,1.000000000000000000e+00,2.109999999999999931e-01,1.700000000000000000e+01,2.200000000000000000e+01
3.952572359999976470e+01,4.571100000000000000e+04,1.272999999999999909e+00,2.165000000000000036e+00,-7.969999999999999751e+00,-7.280000000000000000e+02,-1.165000000000000036e+00,7.290000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.399999999999999911e-01,-1.310000000000000000e+02,-1.310000000000000000e+02,-1.160000000000000000e+02,0.000000000000000000e+00,3.029999999999999916e-01,1.141000000000000014e+01,5.283999999999999808e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.049999999999999878e-01,1.000000000000000000e+00,9.070000000000000284e-01,5.000000000000000000e+00,2.200000000000000000e+01
3.954180850000011560e+01,4.573100000000000000e+04,1.249000000000000110e+00,2.160000000000000142e+00,-1.739999999999999991e+00,-7.250000000000000000e+02,-1.159999999999999920e+00,6.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.790000000000000036e+00,-6.000000000000000000e+01,-6.000000000000000000e+01,-1.160000000000000000e+02,0.000000000000000000e+00,3.029999999999999916e-01,1.141000000000000014e+01,5.283999999999999808e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,1.000000000000000000e+00,9.070000000000000284e-01,2.500000000000000000e+01,2.200000000000000000e+01
