pc_elapsed_s,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
4.565365443999999115e+02,4.627210000000000000e+05,1.379999999999999893e+00,2.079999999999999905e-01,-1.669999999999999929e+00,4.950000000000000000e+02,7.920000000000000373e-01,-7.310000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000006e-01,-5.120000000000000000e+02,-5.120000000000000000e+02,-3.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.210000000000000000e+03
4.565543087999994896e+02,4.627410000000000000e+05,1.306999999999999940e+00,1.059999999999999970e-01,-2.299999999999999822e+00,5.590000000000000000e+02,8.940000000000000169e-01,-7.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.799999999999999933e-01,-5.110000000000000000e+02,-5.110000000000000000e+02,-3.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.210000000000000000e+03
4.565747640999998112e+02,4.627610000000000000e+05,1.247999999999999998e+00,1.920000000000000040e-01,-2.439999999999999947e+00,5.050000000000000000e+02,8.080000000000000515e-01,-6.460000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,-5.240000000000000000e+02,-5.240000000000000000e+02,-3.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.999999999999999320e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.210000000000000000e+03
4.566170753999995213e+02,4.628010000000000000e+05,1.118999999999999995e+00,5.399999999999999939e-02,-2.089999999999999858e+00,5.910000000000000000e+02,9.459999999999999520e-01,-6.580000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.300000000000000266e-01,-5.030000000000000000e+02,-5.030000000000000000e+02,-3.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000244e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.210000000000000000e+03
4.566319330999995145e+02,4.628210000000000000e+05,1.076999999999999957e+00,2.000000000000000042e-03,-1.389999999999999902e+00,6.240000000000000000e+02,9.979999999999999982e-01,-6.740000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000000000006e-01,-5.270000000000000000e+02,-5.270000000000000000e+02,-3.260000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.999999999999999889e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.210000000000000000e+03
4.566512043000002450e+02,4.628410000000000000e+05,1.058999999999999941e+00,-1.620000000000000051e-01,-1.459999999999999964e+00,7.260000000000000000e+02,1.161999999999999922e+00,-7.640000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-01,-5.360000000000000000e+02,-5.360000000000000000e+02,-2.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.299999999999999545e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.210000000000000000e+03
4.566671687999987626e+02,4.628610000000000000e+05,1.018999999999999906e+00,-1.759999999999999898e-01,-1.669999999999999929e+00,7.350000000000000000e+02,1.175999999999999934e+00,-7.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.020000000000000018e+00,-4.720000000000000000e+02,-4.720000000000000000e+02,-2.870000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.699999999999999900e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.210000000000000000e+03
4.567298458000004757e+02,4.629010000000000000e+05,9.419999999999999485e-01,-1.809999999999999942e-01,-8.299999999999999600e-01,7.380000000000000000e+02,1.181000000000000050e+00,-7.130000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.790000000000000036e+00,-4.060000000000000000e+02,-4.060000000000000000e+02,-3.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.199999999999999956e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.210000000000000000e+03
4.567329338999988977e+02,4.629210000000000000e+05,9.070000000000000284e-01,-2.030000000000000138e-01,-2.089999999999999858e+00,7.520000000000000000e+02,1.203000000000000069e+00,-6.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.399999999999999911e-01,-4.410000000000000000e+02,-4.410000000000000000e+02,-2.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.370000000000000107e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,8.210000000000000000e+03
4.567538098000004538e+02,4.629410000000000000e+05,8.760000000000000009e-01,-2.640000000000000124e-01,-2.089999999999999858e+00,7.900000000000000000e+02,1.264000000000000012e+00,-7.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.100000000000000533e-01,-4.330000000000000000e+02,-4.330000000000000000e+02,-2.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.330000000000000071e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.210000000000000000e+03
4.567739918999996007e+02,4.629610000000000000e+05,8.549999999999999822e-01,-3.009999999999999898e-01,-2.930000000000000160e+00,8.130000000000000000e+02,1.300999999999999934e+00,-6.940000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.629999999999999893e+00,-3.310000000000000000e+02,-3.310000000000000000e+02,-2.720000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.620000000000000051e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.210000000000000000e+03
4.568296744999988732e+02,4.630010000000000000e+05,7.960000000000000409e-01,-4.050000000000000266e-01,-2.859999999999999876e+00,8.780000000000000000e+02,1.405000000000000027e+00,-7.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.790000000000000036e+00,-3.220000000000000000e+02,-3.220000000000000000e+02,-2.410000000000000000e+02,0.000000000000000000e+00,3.980000000000000204e-01,-1.265000000000000036e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.370000000000000107e-01,1.000000000000000000e+00,6.199999999999999956e-02,1.600000000000000000e+01,8.214000000000000000e+03
4.568336355999999796e+02,4.630210000000000000e+05,7.379999999999999893e-01,-3.870000000000000107e-01,-2.720000000000000195e+00,8.670000000000000000e+02,1.387000000000000011e+00,-6.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.860000000000000098e+00,-3.080000000000000000e+02,-3.080000000000000000e+02,-2.430000000000000000e+02,0.000000000000000000e+00,4.139999999999999791e-01,6.440000000000000391e+00,-2.686000000000000054e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.620000000000000051e-01,1.000000000000000000e+00,6.800000000000000488e-02,1.500000000000000000e+01,8.214000000000000000e+03
4.568539569999993546e+02,4.630410000000000000e+05,6.959999999999999520e-01,-3.760000000000000009e-01,-1.179999999999999938e+00,8.600000000000000000e+02,1.375999999999999890e+00,-6.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.800000000000000044e-01,-3.530000000000000000e+02,-3.530000000000000000e+02,-2.430000000000000000e+02,0.000000000000000000e+00,4.030000000000000249e-01,-1.366000000000000014e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.239999999999999991e-01,1.000000000000000000e+00,8.999999999999999667e-02,1.300000000000000000e+01,8.214000000000000000e+03
4.568705365999994683e+02,4.630610000000000000e+05,6.169999999999999929e-01,-3.739999999999999991e-01,-3.279999999999999805e+00,8.590000000000000000e+02,1.374000000000000110e+00,-5.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-01,-3.580000000000000000e+02,-3.580000000000000000e+02,-2.430000000000000000e+02,0.000000000000000000e+00,3.880000000000000115e-01,-2.232000000000000028e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.670000000000000095e-01,1.000000000000000000e+00,1.170000000000000068e-01,1.100000000000000000e+01,8.214000000000000000e+03
4.569296264000004157e+02,4.631010000000000000e+05,5.270000000000000240e-01,-3.900000000000000133e-01,-1.389999999999999902e+00,8.690000000000000000e+02,1.389999999999999902e+00,-5.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.510000000000000009e+00,-2.720000000000000000e+02,-2.720000000000000000e+02,-2.200000000000000000e+02,0.000000000000000000e+00,4.199999999999999845e-01,4.009999999999999787e+00,-7.024000000000000243e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.330000000000000071e-01,1.000000000000000000e+00,1.340000000000000080e-01,1.100000000000000000e+01,8.214000000000000000e+03
4.569336260999989463e+02,4.631210000000000000e+05,4.769999999999999796e-01,-3.499999999999999778e-01,-2.930000000000000160e+00,8.440000000000000000e+02,1.350000000000000089e+00,-4.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.900000000000000133e-01,-3.250000000000000000e+02,-3.250000000000000000e+02,-2.220000000000000000e+02,0.000000000000000000e+00,4.109999999999999765e-01,-4.410000000000000142e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,1.000000000000000000e+00,1.380000000000000115e-01,1.000000000000000000e+01,8.214000000000000000e+03
4.569515630000005331e+02,4.631410000000000000e+05,4.239999999999999880e-01,-3.410000000000000253e-01,-2.089999999999999858e+00,8.380000000000000000e+02,1.340999999999999970e+00,-4.620000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e-01,-3.580000000000000000e+02,-3.580000000000000000e+02,-2.130000000000000000e+02,0.000000000000000000e+00,4.069999999999999729e-01,-0.000000000000000000e+00,-6.823000000000000176e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,1.590000000000000024e-01,9.000000000000000000e+00,8.214000000000000000e+03
4.569705431000002136e+02,4.631610000000000000e+05,3.729999999999999982e-01,-3.069999999999999951e-01,-1.949999999999999956e+00,8.170000000000000000e+02,1.306999999999999940e+00,-4.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080000000000000071e+00,-4.040000000000000000e+02,-4.040000000000000000e+02,-2.100000000000000000e+02,0.000000000000000000e+00,4.119999999999999774e-01,1.469999999999999973e+00,-7.286000000000000254e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.299999999999999656e-02,1.000000000000000000e+00,1.489999999999999936e-01,9.000000000000000000e+00,8.214000000000000000e+03
4.570155127999987599e+02,4.632010000000000000e+05,2.949999999999999845e-01,-2.590000000000000080e-01,2.099999999999999922e-01,7.870000000000000000e+02,1.258999999999999897e+00,-3.610000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.099999999999999978e-01,-4.030000000000000000e+02,-4.030000000000000000e+02,-2.070000000000000000e+02,0.000000000000000000e+00,3.980000000000000204e-01,-6.309999999999999609e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.970000000000000084e-01,1.000000000000000000e+00,1.660000000000000087e-01,9.000000000000000000e+00,8.214000000000000000e+03
4.570336678000003303e+02,4.632210000000000000e+05,2.879999999999999782e-01,-1.869999999999999996e-01,-1.879999999999999893e+00,7.420000000000000000e+02,1.187000000000000055e+00,-2.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.639999999999999902e+00,-4.860000000000000000e+02,-4.860000000000000000e+02,-2.200000000000000000e+02,0.000000000000000000e+00,4.089999999999999747e-01,5.509999999999999787e+00,-1.686999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.100000000000000255e-02,1.000000000000000000e+00,1.350000000000000089e-01,1.100000000000000000e+01,8.214000000000000000e+03
4.570516709000003175e+02,4.632410000000000000e+05,2.790000000000000258e-01,-1.469999999999999918e-01,8.000000000000000167e-02,7.170000000000000000e+02,1.147000000000000020e+00,-2.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-01,-4.180000000000000000e+02,-4.180000000000000000e+02,-2.230000000000000000e+02,0.000000000000000000e+00,4.209999999999999853e-01,1.653000000000000114e+01,5.460000000000000409e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.999999999999999889e-02,1.000000000000000000e+00,1.160000000000000059e-01,1.200000000000000000e+01,8.214000000000000000e+03
4.570742990999988251e+02,4.632610000000000000e+05,2.570000000000000062e-01,-4.299999999999999656e-02,6.300000000000000044e-01,6.520000000000000000e+02,1.042999999999999927e+00,-2.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.580000000000000071e+00,-3.300000000000000000e+02,-3.300000000000000000e+02,-2.490000000000000000e+02,0.000000000000000000e+00,4.000000000000000222e-01,-1.989999999999999991e+00,-8.627000000000000224e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000244e-02,1.000000000000000000e+00,1.549999999999999989e-01,1.000000000000000000e+01,8.214000000000000000e+03
4.571304170999992493e+02,4.633010000000000000e+05,2.690000000000000169e-01,1.140000000000000041e-01,2.029999999999999805e+00,5.540000000000000000e+02,8.860000000000000098e-01,-1.380000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.900000000000000133e-01,-3.870000000000000000e+02,-3.870000000000000000e+02,-2.680000000000000000e+02,0.000000000000000000e+00,4.010000000000000231e-01,4.600000000000000200e-01,-5.685000000000000053e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-02,1.000000000000000000e+00,1.660000000000000087e-01,1.100000000000000000e+01,8.214000000000000000e+03
4.571360753999997542e+02,4.633210000000000000e+05,3.069999999999999951e-01,1.549999999999999989e-01,1.679999999999999938e+00,5.280000000000000000e+02,8.449999999999999734e-01,-1.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000178e-01,-4.330000000000000000e+02,-4.330000000000000000e+02,-2.610000000000000000e+02,0.000000000000000000e+00,3.890000000000000124e-01,-1.053999999999999915e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,1.930000000000000049e-01,7.000000000000000000e+00,8.214000000000000000e+03
4.571516721999996662e+02,4.633410000000000000e+05,3.669999999999999929e-01,1.900000000000000022e-01,2.870000000000000107e+00,5.060000000000000000e+02,8.100000000000000533e-01,-1.690000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360000000000000098e+00,-4.770000000000000000e+02,-4.770000000000000000e+02,-2.520000000000000000e+02,0.000000000000000000e+00,4.219999999999999862e-01,9.349999999999999645e+00,8.500000000000000611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.779999999999999916e-01,1.000000000000000000e+01,8.214000000000000000e+03
4.571691141999999672e+02,4.633610000000000000e+05,4.259999999999999898e-01,1.140000000000000041e-01,2.660000000000000142e+00,5.540000000000000000e+02,8.860000000000000098e-01,-2.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.149999999999999911e+00,-4.670000000000000000e+02,-4.670000000000000000e+02,-2.120000000000000000e+02,0.000000000000000000e+00,4.099999999999999756e-01,2.979999999999999982e+00,-4.963000000000000189e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.719999999999999862e-01,9.000000000000000000e+00,8.214000000000000000e+03
4.572136515999991389e+02,4.634010000000000000e+05,5.460000000000000409e-01,3.739999999999999991e-01,2.939999999999999947e+00,3.910000000000000000e+02,6.260000000000000009e-01,-1.630000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000044e-01,-4.270000000000000000e+02,-4.270000000000000000e+02,-2.750000000000000000e+02,0.000000000000000000e+00,4.179999999999999827e-01,1.422000000000000064e+01,5.019000000000000128e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.299999999999999940e-02,1.000000000000000000e+00,1.559999999999999998e-01,1.000000000000000000e+01,8.214000000000000000e+03
4.572335309999998572e+02,4.634210000000000000e+05,5.999999999999999778e-01,4.159999999999999809e-01,3.149999999999999911e+00,3.650000000000000000e+02,5.839999999999999636e-01,-1.740000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01,-4.290000000000000000e+02,-4.290000000000000000e+02,-2.800000000000000000e+02,0.000000000000000000e+00,4.030000000000000249e-01,-2.899999999999999911e+00,-7.286000000000000254e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,1.000000000000000000e+00,1.930000000000000049e-01,7.000000000000000000e+00,8.214000000000000000e+03
4.572532859999992070e+02,4.634410000000000000e+05,6.470000000000000195e-01,4.289999999999999925e-01,3.850000000000000089e+00,3.570000000000000000e+02,5.709999999999999520e-01,-2.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000178e-01,-4.310000000000000000e+02,-4.310000000000000000e+02,-2.760000000000000000e+02,0.000000000000000000e+00,4.129999999999999782e-01,5.389999999999999680e+00,-1.585999999999999910e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.299999999999999940e-02,1.000000000000000000e+00,1.880000000000000004e-01,7.000000000000000000e+00,8.214000000000000000e+03
4.572727845999997953e+02,4.634610000000000000e+05,6.720000000000000417e-01,4.540000000000000147e-01,2.870000000000000107e+00,3.410000000000000000e+02,5.460000000000000409e-01,-1.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000044e-01,-4.230000000000000000e+02,-4.230000000000000000e+02,-2.740000000000000000e+02,0.000000000000000000e+00,4.159999999999999809e-01,4.620000000000000107e+00,-4.199999999999999845e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-02,1.000000000000000000e+00,1.759999999999999898e-01,9.000000000000000000e+00,8.214000000000000000e+03
4.573320788999990327e+02,4.635010000000000000e+05,7.199999999999999734e-01,5.520000000000000462e-01,1.330000000000000071e+00,2.800000000000000000e+02,4.480000000000000093e-01,-1.350000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.699999999999999956e-01,-4.480000000000000000e+02,-4.480000000000000000e+02,-2.910000000000000000e+02,0.000000000000000000e+00,4.239999999999999880e-01,4.389999999999999680e+00,-2.743999999999999773e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000117e-02,1.000000000000000000e+00,1.970000000000000084e-01,8.000000000000000000e+00,8.214000000000000000e+03
4.573335446000000957e+02,4.635210000000000000e+05,7.750000000000000222e-01,5.919999999999999707e-01,1.120000000000000107e+00,2.550000000000000000e+02,4.079999999999999738e-01,-1.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,-4.130000000000000000e+02,-4.130000000000000000e+02,-2.990000000000000000e+02,0.000000000000000000e+00,4.829999999999999849e-01,1.355000000000000071e+01,2.258999999999999897e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000014e-01,1.000000000000000000e+00,9.569999999999999618e-01,3.000000000000000000e+00,8.214000000000000000e+03
4.573522441999994044e+02,4.635410000000000000e+05,8.149999999999999467e-01,6.530000000000000249e-01,2.100000000000000089e+00,2.170000000000000000e+02,3.469999999999999751e-01,-1.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429999999999999938e+00,-4.860000000000000000e+02,-4.860000000000000000e+02,-3.130000000000000000e+02,0.000000000000000000e+00,4.129999999999999782e-01,-8.900000000000000133e-01,-6.756999999999999673e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000014e-01,1.000000000000000000e+00,1.930000000000000049e-01,7.000000000000000000e+00,8.214000000000000000e+03
4.573718265999996220e+02,4.635610000000000000e+05,8.549999999999999822e-01,7.409999999999999920e-01,2.100000000000000089e+00,1.620000000000000000e+02,2.590000000000000080e-01,-1.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000311e-01,-4.540000000000000000e+02,-4.540000000000000000e+02,-3.330000000000000000e+02,0.000000000000000000e+00,4.149999999999999800e-01,-6.300000000000000044e-01,-6.212999999999999634e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.409999999999999865e-01,1.000000000000000000e+00,1.980000000000000093e-01,6.000000000000000000e+00,8.214000000000000000e+03
4.574133342000004632e+02,4.636010000000000000e+05,9.389999999999999458e-01,6.959999999999999520e-01,3.080000000000000071e+00,1.900000000000000000e+02,3.039999999999999925e-01,-2.130000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219999999999999973e+00,-4.980000000000000000e+02,-4.980000000000000000e+02,-3.090000000000000000e+02,0.000000000000000000e+00,4.249999999999999889e-01,7.400000000000000355e+00,-2.222000000000000086e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.409999999999999865e-01,1.000000000000000000e+00,1.610000000000000042e-01,9.000000000000000000e+00,8.214000000000000000e+03
4.574312212999993790e+02,4.636210000000000000e+05,9.879999999999999893e-01,6.740000000000000435e-01,3.290000000000000036e+00,2.040000000000000000e+02,3.260000000000000120e-01,-2.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570000000000000062e+00,-5.300000000000000000e+02,-5.300000000000000000e+02,-2.990000000000000000e+02,0.000000000000000000e+00,4.229999999999999871e-01,2.839999999999999858e+00,-8.051000000000000378e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.670000000000000095e-01,1.000000000000000000e+00,1.380000000000000115e-01,1.000000000000000000e+01,8.214000000000000000e+03
4.574501557999992656e+02,4.636410000000000000e+05,1.042000000000000037e+00,7.069999999999999618e-01,2.870000000000000107e+00,1.830000000000000000e+02,2.929999999999999827e-01,-2.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999822e-01,-4.920000000000000000e+02,-4.920000000000000000e+02,-3.110000000000000000e+02,0.000000000000000000e+00,4.069999999999999729e-01,-3.810000000000000053e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239999999999999991e-01,1.000000000000000000e+00,1.380000000000000115e-01,1.000000000000000000e+01,8.214000000000000000e+03
4.574682714999999007e+02,4.636610000000000000e+05,1.104000000000000092e+00,7.419999999999999929e-01,1.750000000000000000e+00,1.610000000000000000e+02,2.580000000000000071e-01,-2.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.399999999999999467e-01,-5.090000000000000000e+02,-5.090000000000000000e+02,-3.250000000000000000e+02,0.000000000000000000e+00,4.060000000000000275e-01,-6.379999999999999893e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000040e-01,1.000000000000000000e+00,1.270000000000000018e-01,1.100000000000000000e+01,8.214000000000000000e+03
4.575327598999992915e+02,4.637010000000000000e+05,1.189999999999999947e+00,7.059999999999999609e-01,2.240000000000000213e+00,1.840000000000000000e+02,2.939999999999999836e-01,-3.570000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.799999999999999933e-01,-4.630000000000000000e+02,-4.630000000000000000e+02,-3.210000000000000000e+02,0.000000000000000000e+00,4.119999999999999774e-01,-5.339999999999999858e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.100000000000000255e-02,1.000000000000000000e+00,9.800000000000000377e-02,1.300000000000000000e+01,8.214000000000000000e+03
4.575329082999996899e+02,4.637210000000000000e+05,1.231000000000000094e+00,7.009999999999999565e-01,1.820000000000000062e+00,1.870000000000000000e+02,2.989999999999999880e-01,-3.780000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.800000000000000044e-01,-4.300000000000000000e+02,-4.300000000000000000e+02,-3.250000000000000000e+02,0.000000000000000000e+00,4.189999999999999836e-01,-9.899999999999999911e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280000000000000027e-01,1.000000000000000000e+00,8.300000000000000433e-02,1.400000000000000000e+01,8.214000000000000000e+03
4.575535108999993099e+02,4.637410000000000000e+05,1.268999999999999906e+00,6.260000000000000009e-01,1.820000000000000062e+00,2.340000000000000000e+02,3.739999999999999991e-01,-4.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e-01,-4.900000000000000000e+02,-4.900000000000000000e+02,-3.110000000000000000e+02,0.000000000000000000e+00,4.219999999999999862e-01,-4.600000000000000200e-01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.220000000000000029e-01,1.000000000000000000e+00,8.899999999999999578e-02,1.400000000000000000e+01,8.214000000000000000e+03
4.575691449999994802e+02,4.637610000000000000e+05,1.296999999999999931e+00,6.780000000000000471e-01,1.189999999999999947e+00,2.010000000000000000e+02,3.220000000000000084e-01,-4.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01,-5.050000000000000000e+02,-5.050000000000000000e+02,-3.370000000000000000e+02,0.000000000000000000e+00,4.339999999999999969e-01,6.679999999999999716e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.539999999999999980e-01,1.000000000000000000e+00,5.999999999999999778e-02,1.600000000000000000e+01,8.214000000000000000e+03
