pc_elapsed_s,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
1.977317810000022291e+01,2.806610000000000000e+05,7.720000000000000195e-01,8.139999999999999458e-01,-1.020000000000000018e+00,-1.340000000000000000e+02,-2.139999999999999958e-01,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000355e-01,9.930000000000000000e+02,9.930000000000000000e+02,5.990000000000000000e+02,0.000000000000000000e+00,3.980000000000000204e-01,1.417999999999999972e+01,4.623999999999999777e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.799999999999999933e-01,1.000000000000000000e+00,1.229999999999999982e-01,0.000000000000000000e+00,2.200000000000000000e+01
1.979144520000045304e+01,2.806810000000000000e+05,7.870000000000000329e-01,7.940000000000000391e-01,1.010000000000000009e+00,-1.210000000000000000e+02,-1.940000000000000058e-01,-1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.599999999999999645e-01,9.740000000000000000e+02,9.740000000000000000e+02,5.970000000000000000e+02,0.000000000000000000e+00,3.980000000000000204e-01,1.417999999999999972e+01,4.623999999999999777e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.239999999999999991e-01,1.000000000000000000e+00,1.229999999999999982e-01,2.000000000000000000e+01,2.200000000000000000e+01
1.980934259999776259e+01,2.807010000000000000e+05,8.459999999999999742e-01,7.760000000000000231e-01,2.549999999999999822e+00,-1.100000000000000000e+02,-1.759999999999999898e-01,-9.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.600000000000000033e-01,1.033000000000000000e+03,1.033000000000000000e+03,5.970000000000000000e+02,0.000000000000000000e+00,4.189999999999999836e-01,2.185999999999999943e+01,9.082999999999999963e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.839999999999999969e-01,1.000000000000000000e+00,1.459999999999999909e-01,1.800000000000000000e+01,2.200000000000000000e+01
1.983202799999708077e+01,2.807210000000000000e+05,8.519999999999999796e-01,7.580000000000000071e-01,7.299999999999999822e-01,-9.900000000000000000e+01,-1.580000000000000016e-01,-7.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.430000000000000160e+00,9.050000000000000000e+02,9.050000000000000000e+02,5.990000000000000000e+02,0.000000000000000000e+00,4.139999999999999791e-01,2.685999999999999943e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.029999999999999943e-01,1.000000000000000000e+00,1.310000000000000053e-01,1.800000000000000000e+01,2.200000000000000000e+01
1.988155939999705879e+01,2.807610000000000000e+05,7.860000000000000320e-01,7.139999999999999680e-01,-1.090000000000000080e+00,-7.100000000000000000e+01,-1.140000000000000041e-01,-2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.600000000000000033e-01,1.034000000000000000e+03,1.034000000000000000e+03,5.980000000000000000e+02,0.000000000000000000e+00,3.449999999999999734e-01,-1.338000000000000078e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.029999999999999943e-01,1.000000000000000000e+00,1.839999999999999969e-01,1.600000000000000000e+01,2.200000000000000000e+01
1.989964669999972102e+01,2.807810000000000000e+05,7.680000000000000160e-01,6.939999999999999503e-01,-2.899999999999999911e+00,-5.900000000000000000e+01,-9.400000000000000022e-02,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000022e-01,1.019000000000000000e+03,1.019000000000000000e+03,6.000000000000000000e+02,0.000000000000000000e+00,4.169999999999999818e-01,1.787999999999999901e+01,6.360999999999999988e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.880000000000000004e-01,1.000000000000000000e+00,1.590000000000000024e-01,1.700000000000000000e+01,2.200000000000000000e+01
1.991822970000066562e+01,2.808010000000000000e+05,7.630000000000000115e-01,6.820000000000000506e-01,-1.639999999999999902e+00,-5.100000000000000000e+01,-8.200000000000000344e-02,-1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000355e-01,1.001000000000000000e+03,1.001000000000000000e+03,6.000000000000000000e+02,0.000000000000000000e+00,3.729999999999999982e-01,-3.850000000000000089e+00,-6.776999999999999691e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.100000000000000130e-02,1.000000000000000000e+00,2.059999999999999887e-01,1.100000000000000000e+01,2.200000000000000000e+01
1.993797540000014124e+01,2.808210000000000000e+05,7.229999999999999760e-01,6.640000000000000346e-01,-1.989999999999999991e+00,-4.000000000000000000e+01,-6.400000000000000133e-02,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000089e-01,1.015000000000000000e+03,1.015000000000000000e+03,6.000000000000000000e+02,0.000000000000000000e+00,3.719999999999999973e-01,1.000000000000000056e-01,-2.038999999999999979e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.139999999999999958e-01,1.000000000000000000e+00,1.859999999999999987e-01,1.500000000000000000e+01,2.200000000000000000e+01
1.997239419999823440e+01,2.808610000000000000e+05,6.019999999999999796e-01,6.580000000000000293e-01,-2.060000000000000053e+00,-3.600000000000000000e+01,-5.800000000000000294e-02,7.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000488e-01,9.970000000000000000e+02,9.970000000000000000e+02,6.010000000000000000e+02,0.000000000000000000e+00,3.980000000000000204e-01,7.290000000000000036e+00,1.179000000000000048e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.029999999999999943e-01,1.000000000000000000e+00,2.200000000000000011e-01,1.200000000000000000e+01,2.200000000000000000e+01
1.998995869999998831e+01,2.808810000000000000e+05,5.050000000000000044e-01,6.580000000000000293e-01,-4.089999999999999858e+00,-3.600000000000000000e+01,-5.800000000000000294e-02,1.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000042e-02,1.034000000000000000e+03,1.034000000000000000e+03,6.000000000000000000e+02,0.000000000000000000e+00,3.770000000000000018e-01,4.219999999999999751e+00,-1.968000000000000027e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.710000000000000131e-01,1.000000000000000000e+00,1.809999999999999942e-01,1.300000000000000000e+01,2.200000000000000000e+01
2.001264239999727579e+01,2.809010000000000000e+05,4.490000000000000102e-01,6.690000000000000391e-01,-3.879999999999999893e+00,-4.300000000000000000e+01,-6.900000000000000577e-02,2.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520000000000000018e+00,9.590000000000000000e+02,9.590000000000000000e+02,6.020000000000000000e+02,0.000000000000000000e+00,3.940000000000000169e-01,9.240000000000000213e+00,2.978999999999999981e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.239999999999999991e-01,1.000000000000000000e+00,2.280000000000000082e-01,1.000000000000000000e+01,2.200000000000000000e+01
2.002875739999944926e+01,2.809210000000000000e+05,3.880000000000000115e-01,6.850000000000000533e-01,-4.929999999999999716e+00,-5.300000000000000000e+01,-8.500000000000000611e-02,2.940000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520000000000000018e+00,9.610000000000000000e+02,9.610000000000000000e+02,6.030000000000000000e+02,0.000000000000000000e+00,3.599999999999999867e-01,-3.490000000000000213e+00,-4.405999999999999917e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.700000000000000122e-02,1.000000000000000000e+00,2.200000000000000011e-01,1.000000000000000000e+01,2.200000000000000000e+01
2.007844259999910719e+01,2.809610000000000000e+05,1.980000000000000093e-01,7.520000000000000018e-01,-1.429999999999999938e+00,-9.500000000000000000e+01,-1.519999999999999962e-01,3.860000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.209999999999999964e+00,1.083000000000000000e+03,1.083000000000000000e+03,6.010000000000000000e+02,0.000000000000000000e+00,3.699999999999999956e-01,3.229999999999999982e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.280000000000000027e-01,1.000000000000000000e+00,2.379999999999999893e-01,7.000000000000000000e+00,2.200000000000000000e+01
2.009669399999984307e+01,2.809810000000000000e+05,1.310000000000000053e-01,8.129999999999999449e-01,-2.200000000000000178e+00,-1.330000000000000000e+02,-2.129999999999999949e-01,4.730000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000488e-01,9.830000000000000000e+02,9.830000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00,3.790000000000000036e-01,5.280000000000000249e+00,6.239999999999999714e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.310000000000000109e-01,1.000000000000000000e+00,2.489999999999999991e-01,4.000000000000000000e+00,2.200000000000000000e+01
2.011923629999728291e+01,2.810010000000000000e+05,7.499999999999999722e-02,8.639999999999999902e-01,-1.020000000000000018e+00,-1.650000000000000000e+02,-2.640000000000000124e-01,5.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.729999999999999982e+00,9.050000000000000000e+02,9.050000000000000000e+02,6.010000000000000000e+02,0.000000000000000000e+00,3.910000000000000142e-01,2.091000000000000014e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.099999999999999672e-02,1.000000000000000000e+00,1.459999999999999909e-01,1.100000000000000000e+01,2.200000000000000000e+01
2.013392629999725614e+01,2.810210000000000000e+05,2.500000000000000139e-02,9.389999999999999458e-01,-2.200000000000000178e+00,-2.120000000000000000e+02,-3.390000000000000235e-01,6.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.900000000000000133e-01,9.230000000000000000e+02,9.230000000000000000e+02,5.980000000000000000e+02,0.000000000000000000e+00,3.509999999999999787e-01,-5.679999999999999716e+00,-5.778999999999999693e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,1.000000000000000000e+00,2.359999999999999876e-01,9.000000000000000000e+00,2.200000000000000000e+01
2.017275650000010501e+01,2.810610000000000000e+05,2.199999999999999872e-02,1.090999999999999970e+00,8.699999999999999956e-01,-3.070000000000000000e+02,-4.909999999999999920e-01,6.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.300000000000000100e-01,9.790000000000000000e+02,9.790000000000000000e+02,5.910000000000000000e+02,0.000000000000000000e+00,3.639999999999999902e-01,-1.709999999999999964e+00,-3.633000000000000118e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.299999999999999940e-02,1.000000000000000000e+00,2.359999999999999876e-01,1.000000000000000000e+01,2.200000000000000000e+01
2.019114899999840418e+01,2.810810000000000000e+05,3.500000000000000333e-02,1.169999999999999929e+00,1.219999999999999973e+00,-3.560000000000000000e+02,-5.699999999999999512e-01,7.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449999999999999956e+00,8.950000000000000000e+02,8.950000000000000000e+02,5.890000000000000000e+02,0.000000000000000000e+00,3.569999999999999840e-01,-7.769999999999999574e+00,-8.689999999999999947e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.100000000000000130e-02,1.000000000000000000e+00,2.059999999999999887e-01,1.100000000000000000e+01,2.200000000000000000e+01
2.021626779999860446e+01,2.811010000000000000e+05,6.199999999999999956e-02,1.250000000000000000e+00,1.360000000000000098e+00,-4.060000000000000000e+02,-6.500000000000000222e-01,7.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000042e-02,9.680000000000000000e+02,9.680000000000000000e+02,5.870000000000000000e+02,0.000000000000000000e+00,3.739999999999999991e-01,6.910000000000000142e+00,1.839000000000000079e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.599999999999999881e-02,1.000000000000000000e+00,2.320000000000000118e-01,8.000000000000000000e+00,2.200000000000000000e+01
2.022909369999979390e+01,2.811210000000000000e+05,1.059999999999999970e-01,1.332999999999999963e+00,4.160000000000000142e+00,-4.580000000000000000e+02,-7.329999999999999849e-01,7.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.300000000000000100e-01,9.780000000000000000e+02,9.780000000000000000e+02,5.840000000000000000e+02,0.000000000000000000e+00,3.900000000000000133e-01,1.073000000000000043e+01,3.209000000000000186e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.239999999999999991e-01,1.000000000000000000e+00,2.479999999999999982e-01,6.000000000000000000e+00,2.200000000000000000e+01
2.028653969999868423e+01,2.811610000000000000e+05,2.510000000000000009e-01,1.467000000000000082e+00,1.989999999999999991e+00,-5.420000000000000000e+02,-8.669999999999999929e-01,7.540000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.659999999999999920e+00,8.620000000000000000e+02,8.620000000000000000e+02,5.810000000000000000e+02,0.000000000000000000e+00,3.780000000000000027e-01,5.490000000000000213e+00,-6.899999999999999883e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.100000000000000130e-02,1.000000000000000000e+00,2.200000000000000011e-01,4.000000000000000000e+00,2.200000000000000000e+01
2.029763399999865214e+01,2.811810000000000000e+05,3.029999999999999916e-01,1.522999999999999909e+00,2.689999999999999947e+00,-5.770000000000000000e+02,-9.230000000000000426e-01,7.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,9.290000000000000000e+02,9.290000000000000000e+02,5.790000000000000000e+02,0.000000000000000000e+00,3.439999999999999725e-01,-6.669999999999999929e+00,-5.634000000000000119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.290000000000000091e-01,3.000000000000000000e+00,2.200000000000000000e+01
2.031575959999827319e+01,2.812010000000000000e+05,3.870000000000000107e-01,1.578999999999999959e+00,1.850000000000000089e+00,-6.120000000000000000e+02,-9.789999999999999813e-01,7.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000044e+00,8.470000000000000000e+02,8.470000000000000000e+02,5.710000000000000000e+02,0.000000000000000000e+00,3.380000000000000226e-01,-9.820000000000000284e+00,-7.826999999999999513e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,1.000000000000000000e+00,2.159999999999999976e-01,5.000000000000000000e+00,2.200000000000000000e+01
2.033657060000041383e+01,2.812210000000000000e+05,4.050000000000000266e-01,1.622000000000000108e+00,-1.429999999999999938e+00,-6.390000000000000000e+02,-1.022000000000000020e+00,8.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449999999999999956e+00,8.440000000000000000e+02,8.440000000000000000e+02,5.690000000000000000e+02,0.000000000000000000e+00,3.729999999999999982e-01,2.709999999999999964e+00,-8.609999999999999598e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000117e-02,1.000000000000000000e+00,2.419999999999999929e-01,2.000000000000000000e+00,2.200000000000000000e+01
2.037411199999769451e+01,2.812610000000000000e+05,5.470000000000000417e-01,1.691000000000000059e+00,1.360000000000000098e+00,-6.820000000000000000e+02,-1.090999999999999970e+00,7.260000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.540000000000000036e+00,1.042000000000000000e+03,1.042000000000000000e+03,5.560000000000000000e+02,0.000000000000000000e+00,3.619999999999999885e-01,-4.600000000000000200e-01,-2.063000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000244e-02,1.000000000000000000e+00,2.479999999999999982e-01,1.900000000000000000e+01,2.200000000000000000e+01
2.039196909999736818e+01,2.812810000000000000e+05,5.570000000000000506e-01,1.729999999999999982e+00,2.200000000000000178e+00,-7.060000000000000000e+02,-1.129999999999999893e+00,7.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.300000000000000100e-01,9.270000000000000000e+02,9.270000000000000000e+02,5.540000000000000000e+02,0.000000000000000000e+00,3.499999999999999778e-01,-5.200000000000000178e+00,-4.097000000000000086e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-02,1.000000000000000000e+00,2.570000000000000062e-01,1.600000000000000000e+01,2.200000000000000000e+01
2.041067850000035833e+01,2.813010000000000000e+05,5.899999999999999689e-01,1.768000000000000016e+00,1.360000000000000098e+00,-7.300000000000000000e+02,-1.167999999999999927e+00,7.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.900000000000000133e-01,8.730000000000000000e+02,8.730000000000000000e+02,5.540000000000000000e+02,0.000000000000000000e+00,3.599999999999999867e-01,-4.799999999999999822e+00,-4.571999999999999953e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000000e+00,2.680000000000000160e-01,1.500000000000000000e+01,2.200000000000000000e+01
2.043350069999723928e+01,2.813210000000000000e+05,6.029999999999999805e-01,1.790000000000000036e+00,1.360000000000000098e+00,-7.440000000000000000e+02,-1.189999999999999947e+00,7.430000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000022e-01,9.110000000000000000e+02,9.110000000000000000e+02,5.560000000000000000e+02,0.000000000000000000e+00,3.689999999999999947e-01,3.450000000000000178e+00,5.659999999999999754e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.699999999999999900e-02,1.000000000000000000e+00,2.419999999999999929e-01,1.200000000000000000e+01,2.200000000000000000e+01
2.047887569999875268e+01,2.813610000000000000e+05,6.049999999999999822e-01,1.766000000000000014e+00,-4.000000000000000083e-02,-7.290000000000000000e+02,-1.165999999999999925e+00,7.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.099999999999999867e-01,8.820000000000000000e+02,8.820000000000000000e+02,5.770000000000000000e+02,0.000000000000000000e+00,3.719999999999999973e-01,3.270000000000000018e+00,6.800000000000000488e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.699999999999999900e-02,1.000000000000000000e+00,2.730000000000000204e-01,5.000000000000000000e+00,2.200000000000000000e+01
2.049751629999809666e+01,2.813810000000000000e+05,5.839999999999999636e-01,1.665999999999999925e+00,2.129999999999999893e+00,-6.660000000000000000e+02,-1.066000000000000059e+00,6.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.840000000000000080e+00,1.009000000000000000e+03,1.009000000000000000e+03,6.130000000000000000e+02,0.000000000000000000e+00,3.589999999999999858e-01,-2.439999999999999947e+00,-2.916000000000000258e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.370000000000000107e-01,1.000000000000000000e+00,2.489999999999999991e-01,2.000000000000000000e+00,2.200000000000000000e+01
2.051609699999971781e+01,2.814010000000000000e+05,5.759999999999999565e-01,1.631999999999999895e+00,-1.100000000000000006e-01,-6.450000000000000000e+02,-1.032000000000000028e+00,6.860000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.300000000000000488e-01,9.760000000000000000e+02,9.760000000000000000e+02,6.290000000000000000e+02,0.000000000000000000e+00,3.739999999999999991e-01,-4.049999999999999822e+00,-4.946999999999999731e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.599999999999999312e-02,1.000000000000000000e+00,2.449999999999999956e-01,1.000000000000000000e+00,2.200000000000000000e+01
2.054204000000027008e+01,2.814210000000000000e+05,5.939999999999999725e-01,1.826000000000000068e+00,-1.500000000000000000e+00,-7.660000000000000000e+02,-1.225999999999999979e+00,8.290000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.199999999999999734e-01,9.620000000000000000e+02,9.620000000000000000e+02,5.740000000000000000e+02,0.000000000000000000e+00,3.719999999999999973e-01,3.450000000000000178e+00,5.190000000000000169e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.710000000000000131e-01,1.000000000000000000e+00,2.429999999999999938e-01,0.000000000000000000e+00,2.200000000000000000e+01
2.057187250000060885e+01,2.814610000000000000e+05,5.919999999999999707e-01,1.826999999999999957e+00,1.149999999999999911e+00,-7.670000000000000000e+02,-1.227000000000000091e+00,7.790000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.209999999999999964e+00,9.910000000000000000e+02,9.910000000000000000e+02,5.860000000000000000e+02,0.000000000000000000e+00,3.629999999999999893e-01,-4.259999999999999787e+00,-5.034999999999999476e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.880000000000000004e-01,1.000000000000000000e+00,2.330000000000000127e-01,2.000000000000000000e+01,2.200000000000000000e+01
2.059489119999852846e+01,2.814810000000000000e+05,6.169999999999999929e-01,1.858000000000000096e+00,1.219999999999999973e+00,-7.860000000000000000e+02,-1.258000000000000007e+00,7.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.840000000000000080e+00,1.018000000000000000e+03,1.018000000000000000e+03,5.830000000000000000e+02,0.000000000000000000e+00,3.639999999999999902e-01,-9.899999999999999911e-01,-2.419999999999999929e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.749999999999999889e-01,1.000000000000000000e+00,2.379999999999999893e-01,1.700000000000000000e+01,2.200000000000000000e+01
2.060904209999716841e+01,2.815010000000000000e+05,5.809999999999999609e-01,1.879999999999999893e+00,1.149999999999999911e+00,-8.000000000000000000e+02,-1.280000000000000027e+00,8.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.819999999999999840e+00,1.071000000000000000e+03,1.071000000000000000e+03,5.850000000000000000e+02,0.000000000000000000e+00,3.750000000000000000e-01,-2.270000000000000018e+00,-4.773000000000000020e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.099999999999999672e-02,1.000000000000000000e+00,2.320000000000000118e-01,1.700000000000000000e+01,2.200000000000000000e+01
2.062660369999866816e+01,2.815210000000000000e+05,6.199999999999999956e-01,1.842999999999999972e+00,7.299999999999999822e-01,-7.770000000000000000e+02,-1.243000000000000105e+00,7.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.419999999999999929e+00,1.025000000000000000e+03,1.025000000000000000e+03,6.050000000000000000e+02,0.000000000000000000e+00,3.709999999999999964e-01,4.620000000000000107e+00,1.080000000000000057e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.299999999999999940e-02,1.000000000000000000e+00,1.799999999999999933e-01,1.000000000000000000e+00,2.200000000000000000e+01
2.067581040000004577e+01,2.815610000000000000e+05,6.400000000000000133e-01,1.899000000000000021e+00,-4.929999999999999716e+00,-8.120000000000000000e+02,-1.298999999999999932e+00,9.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.520000000000000018e+00,1.118000000000000000e+03,1.118000000000000000e+03,6.030000000000000000e+02,0.000000000000000000e+00,3.519999999999999796e-01,-6.669999999999999929e+00,-7.151999999999999469e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.079999999999999960e-01,1.000000000000000000e+00,1.960000000000000075e-01,2.200000000000000000e+01,2.200000000000000000e+01
2.069558029999825521e+01,2.815810000000000000e+05,7.740000000000000213e-01,1.903999999999999915e+00,3.800000000000000044e-01,-8.150000000000000000e+02,-1.304000000000000048e+00,7.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.819999999999999840e+00,1.110000000000000000e+03,1.110000000000000000e+03,6.010000000000000000e+02,0.000000000000000000e+00,3.609999999999999876e-01,-4.629999999999999893e+00,-5.258000000000000451e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.179999999999999993e-01,1.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000000e+00,2.200000000000000000e+01
2.071749490000001970e+01,2.816010000000000000e+05,8.559999999999999831e-01,1.909999999999999920e+00,4.089999999999999858e+00,-8.190000000000000000e+02,-1.310000000000000053e+00,6.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.840000000000000080e+00,1.060000000000000000e+03,1.060000000000000000e+03,6.010000000000000000e+02,0.000000000000000000e+00,3.689999999999999947e-01,-7.990000000000000213e+00,-9.040000000000000258e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.800000000000000377e-02,1.000000000000000000e+00,2.030000000000000138e-01,3.000000000000000000e+00,2.200000000000000000e+01
2.074158289999832050e+01,2.816210000000000000e+05,7.900000000000000355e-01,1.881999999999999895e+00,2.970000000000000195e+00,-8.010000000000000000e+02,-1.282000000000000028e+00,6.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.189999999999999947e+00,1.090000000000000000e+03,1.090000000000000000e+03,6.130000000000000000e+02,0.000000000000000000e+00,3.719999999999999973e-01,-1.780000000000000027e+00,-5.511000000000000343e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.999999999999999320e-03,1.000000000000000000e+00,1.859999999999999987e-01,2.000000000000000000e+00,2.200000000000000000e+01
2.077384030000030180e+01,2.816610000000000000e+05,7.429999999999999938e-01,1.705999999999999961e+00,-3.879999999999999893e+00,-6.910000000000000000e+02,-1.106000000000000094e+00,6.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,9.410000000000000000e+02,9.410000000000000000e+02,6.750000000000000000e+02,0.000000000000000000e+00,4.099999999999999756e-01,1.289000000000000057e+01,4.465000000000000080e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.719999999999999973e-01,1.000000000000000000e+00,1.759999999999999898e-01,6.000000000000000000e+00,2.200000000000000000e+01
2.079393949999939650e+01,2.816810000000000000e+05,8.589999999999999858e-01,1.752000000000000002e+00,-5.839999999999999858e+00,-7.200000000000000000e+02,-1.151999999999999913e+00,6.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.189999999999999947e+00,1.076000000000000000e+03,1.076000000000000000e+03,6.530000000000000000e+02,0.000000000000000000e+00,3.910000000000000142e-01,2.720000000000000195e+00,-3.023000000000000131e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000051e-01,1.000000000000000000e+00,1.719999999999999862e-01,6.000000000000000000e+00,2.200000000000000000e+01
2.080937609999818960e+01,2.817010000000000000e+05,9.649999999999999689e-01,1.703999999999999959e+00,-4.600000000000000200e-01,-6.900000000000000000e+02,-1.104000000000000092e+00,4.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.840000000000000080e+00,1.089000000000000000e+03,1.089000000000000000e+03,6.540000000000000000e+02,0.000000000000000000e+00,3.679999999999999938e-01,-7.320000000000000284e+00,-9.539999999999999591e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,1.000000000000000000e+00,1.729999999999999871e-01,5.000000000000000000e+00,2.200000000000000000e+01
