pc_elapsed_s,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
38.9063,198051,1.034,2.069,7.18,-918,-1.469,565,0,0,0,-1.29,528,528,276,0,0.301,-12.34,-0.9189,0,0,0.094,1,0.176,16,22
38.9258,198071,1.124,2.067,7.66,-917,-1.467,469,0,0,0,-1.36,529,529,274,0,0.297,-21.74,-1,0,0,0,1,0.127,18,22
38.94392,198091,1.262,2.053,6.97,-908,-1.453,394,0,0,0,-1.92,564,564,269,0,0.283,-25.09,-1,0,0,-0.013,1,0.159,17,22
39.0036,198131,1.347,2.002,7.24,-876,-1.402,284,0,0,0,1.71,392,392,262,0,0.312,-8.62,-0.514,0,0,0.282,1,0.133,19,22
39.00742,198151,1.384,2.002,2.56,-876,-1.402,342,0,0,0,-2.13,583,583,241,0,0.3,-21.57,-1,0,0,0.047,1,0.15,17,22
39.02566,198171,1.451,1.768,-4.5,-730,-1.168,299,0,0,0,-2.62,616,616,293,0,0.31,-15.59,-1,0,0,0.094,1,0.138,17,22
39.04862,198191,1.558,1.789,-1.01,-743,-1.189,164,0,0,0,-2.13,620,620,265,0,0.299,-17.9,-1,0,0,0.111,1,0.122,0,22
39.09434,198231,1.673,1.666,-2.13,-666,-1.066,35,0,0,0,-0.94,595,595,255,0,0.326,-3.55,-0.0515,0,0,-0.013,1,0.073,2,22
39.10878,198251,1.692,1.304,-2.48,-440,-0.704,-194,0,0,0,-0.03,563,563,344,0,0.307,-13.58,-0.935,0,0,0,1,0.095,1,22
39.12853,198271,1.688,1.058,-6.81,-286,-0.458,-281,0,0,0,-0.52,600,600,397,0,0.315,-18.26,-1,0,0,0.009,1,0.077,2,22
39.14262,198291,1.611,0.898,-7.58,-186,-0.298,-320,0,0,0,0.52,556,556,413,0,0.304,-12.71,-0.7078,0,0,0.064,1,0.105,1,22
39.19166,198331,1.29,0.877,-8.14,-173,-0.277,-128,0,0,0,-1.01,639,639,346,0,0.301,-19.94,-1,0,0,-0.03,1,0.099,0,22
39.20984,198351,1.09,0.808,-11.85,-130,-0.208,30,0,0,0,-0.73,623,623,334,0,0.316,-9.63,-0.739,0,0,0.021,1,0.08,2,22
39.22847,198371,0.918,0.747,-8.77,-92,-0.147,39,0,0,0,-0.03,589,589,333,0,0.311,-2.47,0.5169,0,0,-0.013,1,0.082,1,22
39.24905,198391,0.737,0.71,-9.96,-69,-0.11,165,0,0,0,0.25,577,577,334,0,0.305,-12.39,-1,0,0,-0.009,1,0.079,2,22
39.2936,198431,0.413,0.686,-7.16,-54,-0.086,308,0,0,0,1.15,532,532,334,0,0.285,-9.93,-0.0167,0,0,0,1,0.077,3,22
39.30859,198451,0.264,0.699,-5.2,-62,-0.099,371,0,0,0,0.73,552,552,334,0,0.286,-13.9,-0.851,0,0,0,1,0.083,3,22
39.32687,198471,0.17,0.722,-2.2,-76,-0.122,397,0,0,0,0.73,552,552,334,0,0.287,-7.06,1,0,0,-0.004,1,0.065,3,22
39.34561,198491,0.109,0.762,-1.01,-101,-0.162,441,0,0,0,0.39,569,569,336,0,0.312,8.27,1,0,0,0,1,0.058,4,22
39.41048,198531,0.097,0.875,2.84,-172,-0.275,454,0,0,0,0.46,565,565,333,0,0.278,-10.4,0.1571,0,0,-0.017,1,0.068,4,22
39.4108,198551,0.137,0.936,5.08,-210,-0.336,420,0,0,0,1.71,501,501,333,0,0.291,-13.24,-1,0,0,-0.086,1,0.054,3,22
39.42952,198571,0.24,0.987,1.51,-242,-0.387,471,0,0,0,1.71,497,497,333,0,0.284,-27.22,-1,0,0,-0.15,1,0.045,5,22
39.4457,198591,0.299,1.043,6.41,-277,-0.443,361,0,0,0,1.01,532,532,333,0,0.291,-11.26,-0.4532,0,0,-0.051,1,0.059,3,22
39.48761,198631,0.553,1.091,5.92,-307,-0.491,239,0,0,0,0.46,563,563,337,0,0.308,-7.54,-0.5802,0,0,-0.077,1,0.095,1,22
39.50536,198651,0.685,1.024,6.06,-265,-0.424,124,0,0,0,0.59,557,557,363,0,0.287,-20.22,-1,0,0,-0.107,1,0.095,1,22
39.52859,198671,0.828,0.982,3.19,-239,-0.382,43,0,0,0,1.78,500,500,376,0,0.299,-17.84,-1,0,0,-0.098,1,0.11,1,22
39.54231,198691,0.951,1.026,5.15,-266,-0.426,-42,0,0,0,1.92,494,494,354,0,0.314,-2.8,0.0717,0,0,-0.086,1,0.108,0,22
39.60266,198731,1.084,1.062,3.47,-289,-0.462,-78,0,0,0,0.66,562,562,316,0,0.297,-11.3,-0.5842,0,0,-0.06,1,0.125,19,22
39.60679,198751,1.126,1.024,1.51,-265,-0.424,-91,0,0,0,1.15,538,538,313,0,0.301,-15.71,-1,0,0,-0.107,1,0.138,18,22
39.62909,198771,1.16,0.978,-0.31,-236,-0.378,-114,0,0,0,0.87,555,555,312,0,0.286,-20.91,-1,0,0,-0.086,1,0.145,18,22
39.64442,198791,1.183,0.92,-0.59,-200,-0.32,-156,0,0,0,0.8,558,558,317,0,0.297,-17.02,-1,0,0,-0.047,1,0.149,17,22
39.68901,198831,1.155,0.802,-1.64,-126,-0.202,-203,0,0,0,0.46,569,569,320,0,0.292,-23.55,-1,0,0,0,1,0.157,17,22
39.70807,198851,1.1,0.749,-2.82,-93,-0.149,-172,0,0,0,-0.03,591,591,323,0,0.294,-20.79,-1,0,0,-0.154,1,0.159,17,22
39.7263,198871,1.044,0.686,-3.94,-54,-0.086,-159,0,0,0,-0.24,604,604,326,0,0.302,-11.86,-0.8356,0,0,-0.137,1,0.161,16,22
39.74086,198891,0.98,0.635,-4.43,-22,-0.035,-139,0,0,0,0.32,582,582,326,0,0.294,-20.69,-1,0,0,-0.077,1,0.153,18,22
39.80427,198931,0.792,0.565,-3.52,22,0.035,-82,0,0,0,0.25,589,589,331,0,0.279,-21.71,-1,0,0,-0.009,1,0.174,16,22
39.80753,198951,0.696,0.542,-5.06,36,0.058,-9,0,0,0,0.18,592,592,331,0,0.291,-16.62,-1,0,0,0.004,1,0.157,17,22
39.82497,198971,0.595,0.531,-4.29,43,0.069,32,0,0,0,0.32,583,583,334,0,0.29,-18.27,-1,0,0,-0.038,1,0.16,16,22
39.84336,198991,0.508,0.523,-5.13,48,0.077,102,0,0,0,-0.24,608,608,333,0,0.296,-10.42,-0.5983,0,0,-0.038,1,0.188,15,22
39.88825,199031,0.325,0.534,-4.99,41,0.066,225,0,0,0,0.04,596,596,331,0,0.284,-15.26,-0.9001,0,0,-0.064,1,0.18,16,22
39.91361,199051,0.253,0.552,-3.1,30,0.048,248,0,0,0,0.52,573,573,332,0,0.285,-14.51,-0.9514,0,0,-0.047,1,0.176,16,22
39.92651,199071,0.183,0.587,-2.2,8,0.013,309,0,0,0,0.39,580,580,331,0,0.289,-11.34,-0.6944,0,0,-0.004,1,0.188,15,22
39.943,199091,0.102,0.629,-0.45,-18,-0.029,343,0,0,0,1.36,531,531,328,0,0.287,-12.42,-0.7175,0,0,0.013,1,0.184,14,22
